time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2024-08-24 15:00:00,amsterdam,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.958519,0.137447,72.14,5.96078,0.004887612237129766,0.956522
2024-08-24 16:00:00,amsterdam,surface_pressure,ECOD,1001.8,,False,0.0,0,0,TN,2.04013,0.146288,74.31,5.96078,0.004887612237129766,0.956522
2024-08-24 17:00:00,amsterdam,surface_pressure,ECOD,1001.7,,False,0.0,0,0,TN,2.054596,0.147855,74.51,5.96078,0.004887612237129766,0.956522
2024-08-24 18:00:00,amsterdam,surface_pressure,ECOD,1002.8,,False,0.0,0,0,TN,1.906599,0.131823,70.5,5.96078,0.004887612237129766,0.956522
2024-08-24 19:00:00,amsterdam,surface_pressure,ECOD,1003.2,,False,0.0,0,0,TN,1.858187,0.126578,69.26,5.96078,0.004887612237129766,0.956522
2024-08-24 20:00:00,amsterdam,surface_pressure,ECOD,1003.9,,False,0.0,0,0,TN,1.78237,0.118365,66.71,5.96078,0.004887612237129766,0.956522
2024-08-24 21:00:00,amsterdam,surface_pressure,ECOD,1004.2,,False,0.0,0,0,TN,1.754434,0.115339,65.67,5.96078,0.004887612237129766,0.956522
2024-08-24 22:00:00,amsterdam,surface_pressure,ECOD,1004.8,,False,0.0,0,0,TN,1.687697,0.10811,63.27,5.96078,0.004887612237129766,0.956522
2024-08-24 23:00:00,amsterdam,surface_pressure,ECOD,1005.4,,False,0.0,0,0,TN,1.621897,0.100982,60.77,5.96078,0.004887612237129766,0.956522
2024-08-25 00:00:00,amsterdam,surface_pressure,ECOD,1005.7,,False,0.0,0,0,TN,1.588867,0.097403,59.54,5.96078,0.004887612237129766,0.956522
2024-08-25 01:00:00,amsterdam,surface_pressure,ECOD,1007.2,,False,0.0,0,0,TN,1.41258,0.078307,51.52,5.96078,0.004887612237129766,0.956522
2024-08-25 02:00:00,amsterdam,surface_pressure,ECOD,1008.8,,False,0.0,0,0,TN,1.24862,0.060545,43.05,5.96078,0.004887612237129766,0.956522
2024-08-25 03:00:00,amsterdam,surface_pressure,ECOD,1010.2,,False,0.0,0,0,TN,1.112565,0.045807,34.71,5.96078,0.004887612237129766,0.956522
2024-08-25 04:00:00,amsterdam,surface_pressure,ECOD,1011.4,,False,0.0,0,0,TN,1.000278,0.033643,26.72,5.96078,0.004887612237129766,0.956522
2024-08-25 05:00:00,amsterdam,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.919465,0.024889,20.78,5.96078,0.004887612237129766,0.956522
2024-08-25 06:00:00,amsterdam,surface_pressure,ECOD,1013.5,,False,0.0,0,0,TN,0.795499,0.011459,10.06,5.96078,0.004887612237129766,0.956522
2024-08-25 07:00:00,amsterdam,surface_pressure,ECOD,1014.5,,False,0.0,0,0,TN,0.710394,0.00224,2.08,5.96078,0.004887612237129766,0.956522
2024-08-25 08:00:00,amsterdam,surface_pressure,ECOD,1015.6,,False,0.0,0,0,TN,0.756638,0.00725,6.39,5.96078,0.004887612237129766,0.956522
2024-08-25 09:00:00,amsterdam,surface_pressure,ECOD,1016.4,,False,0.0,0,0,TN,0.826791,0.014849,12.93,5.96078,0.004887612237129766,0.956522
2024-08-25 10:00:00,amsterdam,surface_pressure,ECOD,1017.2,,False,0.0,0,0,TN,0.895599,0.022303,18.72,5.96078,0.004887612237129766,0.956522
2024-08-25 11:00:00,amsterdam,surface_pressure,ECOD,1017.9,,False,0.0,0,0,TN,0.966648,0.03,24.3,5.96078,0.004887612237129766,0.956522
2024-08-25 12:00:00,amsterdam,surface_pressure,ECOD,1018.6,,False,0.0,0,0,TN,1.033834,0.037278,29.26,5.96078,0.004887612237129766,0.956522
2024-08-25 13:00:00,amsterdam,surface_pressure,ECOD,1018.8,,False,0.0,0,0,TN,1.052521,0.039302,30.54,5.96078,0.004887612237129766,0.956522
2024-08-25 14:00:00,amsterdam,surface_pressure,ECOD,1019.0,,False,0.0,0,0,TN,1.072712,0.04149,31.9,5.96078,0.004887612237129766,0.956522
2024-08-25 15:00:00,amsterdam,surface_pressure,ECOD,1019.7,,False,0.0,0,0,TN,1.138151,0.048578,36.21,5.96078,0.004887612237129766,0.956522
2024-08-25 16:00:00,amsterdam,surface_pressure,ECOD,1019.6,,False,0.0,0,0,TN,1.130209,0.047718,35.61,5.96078,0.004887612237129766,0.956522
2024-08-25 17:00:00,amsterdam,surface_pressure,ECOD,1019.5,,False,0.0,0,0,TN,1.120971,0.046717,35.03,5.96078,0.004887612237129766,0.956522
2024-08-25 18:00:00,amsterdam,surface_pressure,ECOD,1019.5,,False,0.0,0,0,TN,1.120971,0.046717,35.03,5.96078,0.004887612237129766,0.956522
2024-08-25 19:00:00,amsterdam,surface_pressure,ECOD,1019.0,,False,0.0,0,0,TN,1.072712,0.04149,31.9,5.96078,0.004887612237129766,0.956522
2024-08-25 20:00:00,amsterdam,surface_pressure,ECOD,1018.9,,False,0.0,0,0,TN,1.060719,0.04019,31.21,5.96078,0.004887612237129766,0.956522
2024-08-25 21:00:00,amsterdam,surface_pressure,ECOD,1019.1,,False,0.0,0,0,TN,1.084125,0.042726,32.62,5.96078,0.004887612237129766,0.956522
2024-08-25 22:00:00,amsterdam,surface_pressure,ECOD,1019.2,,False,0.0,0,0,TN,1.094934,0.043897,33.24,5.96078,0.004887612237129766,0.956522
2024-08-25 23:00:00,amsterdam,surface_pressure,ECOD,1019.1,,False,0.0,0,0,TN,1.084125,0.042726,32.62,5.96078,0.004887612237129766,0.956522
2024-08-26 00:00:00,amsterdam,surface_pressure,ECOD,1019.1,,False,0.0,0,0,TN,1.084125,0.042726,32.62,5.96078,0.004887612237129766,0.956522
2024-08-26 01:00:00,amsterdam,surface_pressure,ECOD,1019.0,,False,0.0,0,0,TN,1.072712,0.04149,31.9,5.96078,0.004887612237129766,0.956522
2024-08-26 02:00:00,amsterdam,surface_pressure,ECOD,1019.0,,False,0.0,0,0,TN,1.072712,0.04149,31.9,5.96078,0.004887612237129766,0.956522
2024-08-26 03:00:00,amsterdam,surface_pressure,ECOD,1018.7,,False,0.0,0,0,TN,1.041741,0.038134,29.87,5.96078,0.004887612237129766,0.956522
2024-08-26 04:00:00,amsterdam,surface_pressure,ECOD,1018.8,,False,0.0,0,0,TN,1.052521,0.039302,30.54,5.96078,0.004887612237129766,0.956522
2024-08-26 05:00:00,amsterdam,surface_pressure,ECOD,1018.7,,False,0.0,0,0,TN,1.041741,0.038134,29.87,5.96078,0.004887612237129766,0.956522
2024-08-26 06:00:00,amsterdam,surface_pressure,ECOD,1018.6,,False,0.0,0,0,TN,1.033834,0.037278,29.26,5.96078,0.004887612237129766,0.956522
2024-08-26 07:00:00,amsterdam,surface_pressure,ECOD,1018.9,,False,0.0,0,0,TN,1.060719,0.04019,31.21,5.96078,0.004887612237129766,0.956522
2024-08-26 08:00:00,amsterdam,surface_pressure,ECOD,1018.9,,False,0.0,0,0,TN,1.060719,0.04019,31.21,5.96078,0.004887612237129766,0.956522
2024-08-26 09:00:00,amsterdam,surface_pressure,ECOD,1019.1,,False,0.0,0,0,TN,1.084125,0.042726,32.62,5.96078,0.004887612237129766,0.956522
2024-08-26 10:00:00,amsterdam,surface_pressure,ECOD,1019.5,,False,0.0,0,0,TN,1.120971,0.046717,35.03,5.96078,0.004887612237129766,0.956522
2024-08-26 11:00:00,amsterdam,surface_pressure,ECOD,1019.7,,False,0.0,0,0,TN,1.138151,0.048578,36.21,5.96078,0.004887612237129766,0.956522
2024-08-26 12:00:00,amsterdam,surface_pressure,ECOD,1020.0,,False,0.0,0,0,TN,1.165827,0.051576,37.98,5.96078,0.004887612237129766,0.956522
2024-08-26 13:00:00,amsterdam,surface_pressure,ECOD,1020.0,,False,0.0,0,0,TN,1.165827,0.051576,37.98,5.96078,0.004887612237129766,0.956522
2024-08-26 14:00:00,amsterdam,surface_pressure,ECOD,1019.9,,False,0.0,0,0,TN,1.157663,0.050692,37.36,5.96078,0.004887612237129766,0.956522
2024-08-26 15:00:00,amsterdam,surface_pressure,ECOD,1020.6,,False,0.0,0,0,TN,1.229284,0.058451,41.72,5.96078,0.004887612237129766,0.956522
2024-08-26 16:00:00,amsterdam,surface_pressure,ECOD,1020.5,,False,0.0,0,0,TN,1.219255,0.057364,41.09,5.96078,0.004887612237129766,0.956522
2024-08-26 17:00:00,amsterdam,surface_pressure,ECOD,1020.6,,False,0.0,0,0,TN,1.229284,0.058451,41.72,5.96078,0.004887612237129766,0.956522
2024-08-26 18:00:00,amsterdam,surface_pressure,ECOD,1020.5,,False,0.0,0,0,TN,1.219255,0.057364,41.09,5.96078,0.004887612237129766,0.956522
2024-08-26 19:00:00,amsterdam,surface_pressure,ECOD,1020.4,,False,0.0,0,0,TN,1.206203,0.05595,40.49,5.96078,0.004887612237129766,0.956522
2024-08-26 20:00:00,amsterdam,surface_pressure,ECOD,1020.4,,False,0.0,0,0,TN,1.206203,0.05595,40.49,5.96078,0.004887612237129766,0.956522
2024-08-26 21:00:00,amsterdam,surface_pressure,ECOD,1021.1,,False,0.0,0,0,TN,1.300283,0.066142,45.84,5.96078,0.004887612237129766,0.956522
2024-08-26 22:00:00,amsterdam,surface_pressure,ECOD,1021.3,,False,0.0,0,0,TN,1.327151,0.069052,47.34,5.96078,0.004887612237129766,0.956522
2024-08-26 23:00:00,amsterdam,surface_pressure,ECOD,1021.4,,False,0.0,0,0,TN,1.339265,0.070365,47.89,5.96078,0.004887612237129766,0.956522
2024-08-27 00:00:00,amsterdam,surface_pressure,ECOD,1021.5,,False,0.0,0,0,TN,1.351528,0.071693,48.54,5.96078,0.004887612237129766,0.956522
2024-08-27 01:00:00,amsterdam,surface_pressure,ECOD,1021.4,,False,0.0,0,0,TN,1.339265,0.070365,47.89,5.96078,0.004887612237129766,0.956522
2024-08-27 02:00:00,amsterdam,surface_pressure,ECOD,1021.5,,False,0.0,0,0,TN,1.351528,0.071693,48.54,5.96078,0.004887612237129766,0.956522
2024-08-27 03:00:00,amsterdam,surface_pressure,ECOD,1021.4,,False,0.0,0,0,TN,1.339265,0.070365,47.89,5.96078,0.004887612237129766,0.956522
2024-08-27 04:00:00,amsterdam,surface_pressure,ECOD,1021.2,,False,0.0,0,0,TN,1.312804,0.067498,46.45,5.96078,0.004887612237129766,0.956522
2024-08-27 05:00:00,amsterdam,surface_pressure,ECOD,1021.0,,False,0.0,0,0,TN,1.284892,0.064475,44.95,5.96078,0.004887612237129766,0.956522
2024-08-27 06:00:00,amsterdam,surface_pressure,ECOD,1020.8,,False,0.0,0,0,TN,1.258949,0.061664,43.64,5.96078,0.004887612237129766,0.956522
2024-08-27 07:00:00,amsterdam,surface_pressure,ECOD,1020.9,,False,0.0,0,0,TN,1.272713,0.063155,44.27,5.96078,0.004887612237129766,0.956522
2024-08-27 08:00:00,amsterdam,surface_pressure,ECOD,1021.1,,False,0.0,0,0,TN,1.300283,0.066142,45.84,5.96078,0.004887612237129766,0.956522
2024-08-27 09:00:00,amsterdam,surface_pressure,ECOD,1021.3,,False,0.0,0,0,TN,1.327151,0.069052,47.34,5.96078,0.004887612237129766,0.956522
2024-08-27 10:00:00,amsterdam,surface_pressure,ECOD,1021.3,,False,0.0,0,0,TN,1.327151,0.069052,47.34,5.96078,0.004887612237129766,0.956522
2024-08-27 11:00:00,amsterdam,surface_pressure,ECOD,1021.4,,False,0.0,0,0,TN,1.339265,0.070365,47.89,5.96078,0.004887612237129766,0.956522
2024-08-27 12:00:00,amsterdam,surface_pressure,ECOD,1021.4,,False,0.0,0,0,TN,1.339265,0.070365,47.89,5.96078,0.004887612237129766,0.956522
2024-08-27 13:00:00,amsterdam,surface_pressure,ECOD,1020.9,,False,0.0,0,0,TN,1.272713,0.063155,44.27,5.96078,0.004887612237129766,0.956522
2024-08-27 14:00:00,amsterdam,surface_pressure,ECOD,1020.5,,False,0.0,0,0,TN,1.219255,0.057364,41.09,5.96078,0.004887612237129766,0.956522
2024-08-27 15:00:00,amsterdam,surface_pressure,ECOD,1020.2,,False,0.0,0,0,TN,1.184124,0.053558,39.32,5.96078,0.004887612237129766,0.956522
2024-08-27 16:00:00,amsterdam,surface_pressure,ECOD,1019.6,,False,0.0,0,0,TN,1.130209,0.047718,35.61,5.96078,0.004887612237129766,0.956522
2024-08-27 17:00:00,amsterdam,surface_pressure,ECOD,1019.0,,False,0.0,0,0,TN,1.072712,0.04149,31.9,5.96078,0.004887612237129766,0.956522
2024-08-27 18:00:00,amsterdam,surface_pressure,ECOD,1018.5,,False,0.0,0,0,TN,1.023936,0.036206,28.56,5.96078,0.004887612237129766,0.956522
2024-08-27 19:00:00,amsterdam,surface_pressure,ECOD,1018.1,,False,0.0,0,0,TN,0.983979,0.031877,25.7,5.96078,0.004887612237129766,0.956522
2024-08-27 20:00:00,amsterdam,surface_pressure,ECOD,1017.9,,False,0.0,0,0,TN,0.966648,0.03,24.3,5.96078,0.004887612237129766,0.956522
2024-08-27 21:00:00,amsterdam,surface_pressure,ECOD,1018.1,,False,0.0,0,0,TN,0.983979,0.031877,25.7,5.96078,0.004887612237129766,0.956522
2024-08-27 22:00:00,amsterdam,surface_pressure,ECOD,1018.1,,False,0.0,0,0,TN,0.983979,0.031877,25.7,5.96078,0.004887612237129766,0.956522
2024-08-27 23:00:00,amsterdam,surface_pressure,ECOD,1018.2,,False,0.0,0,0,TN,0.993753,0.032936,26.36,5.96078,0.004887612237129766,0.956522
2024-08-28 00:00:00,amsterdam,surface_pressure,ECOD,1018.2,,False,0.0,0,0,TN,0.993753,0.032936,26.36,5.96078,0.004887612237129766,0.956522
2024-08-28 01:00:00,amsterdam,surface_pressure,ECOD,1018.0,,False,0.0,0,0,TN,0.976254,0.03104,25.0,5.96078,0.004887612237129766,0.956522
2024-08-28 02:00:00,amsterdam,surface_pressure,ECOD,1017.5,,False,0.0,0,0,TN,0.927259,0.025733,21.2,5.96078,0.004887612237129766,0.956522
2024-08-28 03:00:00,amsterdam,surface_pressure,ECOD,1017.3,,False,0.0,0,0,TN,0.906852,0.023522,19.53,5.96078,0.004887612237129766,0.956522
2024-08-28 04:00:00,amsterdam,surface_pressure,ECOD,1016.8,,False,0.0,0,0,TN,0.856777,0.018098,15.54,5.96078,0.004887612237129766,0.956522
2024-08-28 05:00:00,amsterdam,surface_pressure,ECOD,1016.5,,False,0.0,0,0,TN,0.833779,0.015606,13.62,5.96078,0.004887612237129766,0.956522
2024-08-28 06:00:00,amsterdam,surface_pressure,ECOD,1016.1,,False,0.0,0,0,TN,0.798879,0.011826,10.47,5.96078,0.004887612237129766,0.956522
2024-08-28 07:00:00,amsterdam,surface_pressure,ECOD,1016.2,,False,0.0,0,0,TN,0.809641,0.012992,11.31,5.96078,0.004887612237129766,0.956522
2024-08-28 08:00:00,amsterdam,surface_pressure,ECOD,1016.2,,False,0.0,0,0,TN,0.809641,0.012992,11.31,5.96078,0.004887612237129766,0.956522
2024-08-28 09:00:00,amsterdam,surface_pressure,ECOD,1016.1,,False,0.0,0,0,TN,0.798879,0.011826,10.47,5.96078,0.004887612237129766,0.956522
2024-08-28 10:00:00,amsterdam,surface_pressure,ECOD,1015.8,,False,0.0,0,0,TN,0.77428,0.009161,8.05,5.96078,0.004887612237129766,0.956522
2024-08-28 11:00:00,amsterdam,surface_pressure,ECOD,1015.5,,False,0.0,0,0,TN,0.748192,0.006335,5.59,5.96078,0.004887612237129766,0.956522
2024-08-28 12:00:00,amsterdam,surface_pressure,ECOD,1015.4,,False,0.0,0,0,TN,0.740126,0.005461,5.2,5.96078,0.004887612237129766,0.956522
2024-08-28 13:00:00,amsterdam,surface_pressure,ECOD,1014.8,,False,0.0,0,0,TN,0.689714,0.0,0.22,5.96078,0.004887612237129766,0.956522
2024-08-28 14:00:00,amsterdam,surface_pressure,ECOD,1014.4,,False,0.0,0,0,TN,0.716512,0.002903,2.86,5.96078,0.004887612237129766,0.956522
2024-08-28 15:00:00,amsterdam,surface_pressure,ECOD,1013.6,,False,0.0,0,0,TN,0.786719,0.010508,9.26,5.96078,0.004887612237129766,0.956522
2024-08-28 16:00:00,amsterdam,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.821637,0.014291,12.53,5.96078,0.004887612237129766,0.956522
2024-08-28 17:00:00,amsterdam,surface_pressure,ECOD,1012.6,,False,0.0,0,0,TN,0.880552,0.020673,17.46,5.96078,0.004887612237129766,0.956522
2024-08-28 18:00:00,amsterdam,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.919465,0.024889,20.78,5.96078,0.004887612237129766,0.956522
2024-08-28 19:00:00,amsterdam,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.939504,0.027059,22.31,5.96078,0.004887612237129766,0.956522
2024-08-28 20:00:00,amsterdam,surface_pressure,ECOD,1011.9,,False,0.0,0,0,TN,0.951265,0.028333,23.13,5.96078,0.004887612237129766,0.956522
2024-08-28 21:00:00,amsterdam,surface_pressure,ECOD,924.7765837839335,1012.0,True,0.08618914645856378,1,1,TP,6.486947,0.628003,99.7,5.96078,0.004887612237129766,0.956522
2024-08-28 22:00:00,amsterdam,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.930119,0.026043,21.59,5.96078,0.004887612237129766,0.956522
2024-08-28 23:00:00,amsterdam,surface_pressure,ECOD,1011.9,,False,0.0,0,0,TN,0.951265,0.028333,23.13,5.96078,0.004887612237129766,0.956522
2024-08-29 00:00:00,amsterdam,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.939504,0.027059,22.31,5.96078,0.004887612237129766,0.956522
2024-08-29 01:00:00,amsterdam,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.939504,0.027059,22.31,5.96078,0.004887612237129766,0.956522
2024-08-29 02:00:00,amsterdam,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.919465,0.024889,20.78,5.96078,0.004887612237129766,0.956522
2024-08-29 03:00:00,amsterdam,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.919465,0.024889,20.78,5.96078,0.004887612237129766,0.956522
2024-08-29 04:00:00,amsterdam,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,0.908557,0.023707,19.96,5.96078,0.004887612237129766,0.956522
2024-08-29 05:00:00,amsterdam,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.899578,0.022734,19.13,5.96078,0.004887612237129766,0.956522
2024-08-29 06:00:00,amsterdam,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.870645,0.0196,16.7,5.96078,0.004887612237129766,0.956522
2024-08-29 07:00:00,amsterdam,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.821637,0.014291,12.53,5.96078,0.004887612237129766,0.956522
2024-08-29 08:00:00,amsterdam,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.803148,0.012288,10.91,5.96078,0.004887612237129766,0.956522
2024-08-29 09:00:00,amsterdam,surface_pressure,ECOD,1013.7,,False,0.0,0,0,TN,0.77652,0.009404,8.44,5.96078,0.004887612237129766,0.956522
2024-08-29 10:00:00,amsterdam,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.757791,0.007375,6.77,5.96078,0.004887612237129766,0.956522
2024-08-29 11:00:00,amsterdam,surface_pressure,ECOD,1014.5,,False,0.0,0,0,TN,0.710394,0.00224,2.08,5.96078,0.004887612237129766,0.956522
2024-08-29 12:00:00,amsterdam,surface_pressure,ECOD,1015.1,,False,0.0,0,0,TN,0.714803,0.002718,2.45,5.96078,0.004887612237129766,0.956522
2024-08-29 13:00:00,amsterdam,surface_pressure,ECOD,1015.7,,False,0.0,0,0,TN,0.764522,0.008104,7.2,5.96078,0.004887612237129766,0.956522
2024-08-29 14:00:00,amsterdam,surface_pressure,ECOD,1016.5,,False,0.0,0,0,TN,0.833779,0.015606,13.62,5.96078,0.004887612237129766,0.956522
2024-08-29 15:00:00,amsterdam,surface_pressure,ECOD,1017.1,,False,0.0,0,0,TN,0.884709,0.021124,17.87,5.96078,0.004887612237129766,0.956522
2024-08-29 16:00:00,amsterdam,surface_pressure,ECOD,1017.6,,False,0.0,0,0,TN,0.937871,0.026882,21.93,5.96078,0.004887612237129766,0.956522
2024-08-29 17:00:00,amsterdam,surface_pressure,ECOD,1017.8,,False,0.0,0,0,TN,0.956367,0.028886,23.5,5.96078,0.004887612237129766,0.956522
2024-08-29 18:00:00,amsterdam,surface_pressure,ECOD,1018.3,,False,0.0,0,0,TN,1.002016,0.033831,27.16,5.96078,0.004887612237129766,0.956522
2024-08-29 19:00:00,amsterdam,surface_pressure,ECOD,1018.7,,False,0.0,0,0,TN,1.041741,0.038134,29.87,5.96078,0.004887612237129766,0.956522
2024-08-29 20:00:00,amsterdam,surface_pressure,ECOD,1019.1,,False,0.0,0,0,TN,1.084125,0.042726,32.62,5.96078,0.004887612237129766,0.956522
2024-08-29 21:00:00,amsterdam,surface_pressure,ECOD,1019.8,,False,0.0,0,0,TN,1.148634,0.049714,36.84,5.96078,0.004887612237129766,0.956522
2024-08-29 22:00:00,amsterdam,surface_pressure,ECOD,1019.8,,False,0.0,0,0,TN,1.148634,0.049714,36.84,5.96078,0.004887612237129766,0.956522
2024-08-29 23:00:00,amsterdam,surface_pressure,ECOD,1019.6,,False,0.0,0,0,TN,1.130209,0.047718,35.61,5.96078,0.004887612237129766,0.956522
2024-08-30 00:00:00,amsterdam,surface_pressure,ECOD,1020.0,,False,0.0,0,0,TN,1.165827,0.051576,37.98,5.96078,0.004887612237129766,0.956522
2024-08-30 01:00:00,amsterdam,surface_pressure,ECOD,1020.2,,False,0.0,0,0,TN,1.184124,0.053558,39.32,5.96078,0.004887612237129766,0.956522
2024-08-30 02:00:00,amsterdam,surface_pressure,ECOD,1020.5,,False,0.0,0,0,TN,1.219255,0.057364,41.09,5.96078,0.004887612237129766,0.956522
2024-08-30 03:00:00,amsterdam,surface_pressure,ECOD,1020.7,,False,0.0,0,0,TN,1.243154,0.059953,42.69,5.96078,0.004887612237129766,0.956522
2024-08-30 04:00:00,amsterdam,surface_pressure,ECOD,1021.0,,False,0.0,0,0,TN,1.284892,0.064475,44.95,5.96078,0.004887612237129766,0.956522
2024-08-30 05:00:00,amsterdam,surface_pressure,ECOD,1021.2,,False,0.0,0,0,TN,1.312804,0.067498,46.45,5.96078,0.004887612237129766,0.956522
2024-08-30 06:00:00,amsterdam,surface_pressure,ECOD,1020.9,,False,0.0,0,0,TN,1.272713,0.063155,44.27,5.96078,0.004887612237129766,0.956522
2024-08-30 07:00:00,amsterdam,surface_pressure,ECOD,1021.2,,False,0.0,0,0,TN,1.312804,0.067498,46.45,5.96078,0.004887612237129766,0.956522
2024-08-30 08:00:00,amsterdam,surface_pressure,ECOD,1021.5,,False,0.0,0,0,TN,1.351528,0.071693,48.54,5.96078,0.004887612237129766,0.956522
2024-08-30 09:00:00,amsterdam,surface_pressure,ECOD,1021.6,,False,0.0,0,0,TN,1.36529,0.073184,49.07,5.96078,0.004887612237129766,0.956522
2024-08-30 10:00:00,amsterdam,surface_pressure,ECOD,1022.1,,False,0.0,0,0,TN,1.431112,0.080314,52.4,5.96078,0.004887612237129766,0.956522
2024-08-30 11:00:00,amsterdam,surface_pressure,ECOD,1022.4,,False,0.0,0,0,TN,1.469667,0.084491,54.32,5.96078,0.004887612237129766,0.956522
2024-08-30 12:00:00,amsterdam,surface_pressure,ECOD,1022.6,,False,0.0,0,0,TN,1.498931,0.087661,55.74,5.96078,0.004887612237129766,0.956522
2024-08-30 13:00:00,amsterdam,surface_pressure,ECOD,1022.5,,False,0.0,0,0,TN,1.483434,0.085982,54.91,5.96078,0.004887612237129766,0.956522
2024-08-30 14:00:00,amsterdam,surface_pressure,ECOD,1022.5,,False,0.0,0,0,TN,1.483434,0.085982,54.91,5.96078,0.004887612237129766,0.956522
2024-08-30 15:00:00,amsterdam,surface_pressure,ECOD,1022.7,,False,0.0,0,0,TN,1.510881,0.088955,56.04,5.96078,0.004887612237129766,0.956522
2024-08-30 16:00:00,amsterdam,surface_pressure,ECOD,1022.7,,False,0.0,0,0,TN,1.510881,0.088955,56.04,5.96078,0.004887612237129766,0.956522
2024-08-30 17:00:00,amsterdam,surface_pressure,ECOD,1022.5,,False,0.0,0,0,TN,1.483434,0.085982,54.91,5.96078,0.004887612237129766,0.956522
2024-08-30 18:00:00,amsterdam,surface_pressure,ECOD,1022.6,,False,0.0,0,0,TN,1.498931,0.087661,55.74,5.96078,0.004887612237129766,0.956522
2024-08-30 19:00:00,amsterdam,surface_pressure,ECOD,1022.7,,False,0.0,0,0,TN,1.510881,0.088955,56.04,5.96078,0.004887612237129766,0.956522
2024-08-30 20:00:00,amsterdam,surface_pressure,ECOD,1022.9,,False,0.0,0,0,TN,1.541166,0.092236,57.35,5.96078,0.004887612237129766,0.956522
2024-08-30 21:00:00,amsterdam,surface_pressure,ECOD,1023.3,,False,0.0,0,0,TN,1.601217,0.098741,60.01,5.96078,0.004887612237129766,0.956522
2024-08-30 22:00:00,amsterdam,surface_pressure,ECOD,1023.7,,False,0.0,0,0,TN,1.659925,0.105101,62.23,5.96078,0.004887612237129766,0.956522
2024-08-30 23:00:00,amsterdam,surface_pressure,ECOD,1023.9,,False,0.0,0,0,TN,1.684514,0.107765,63.07,5.96078,0.004887612237129766,0.956522
2024-08-31 00:00:00,amsterdam,surface_pressure,ECOD,1024.0,,False,0.0,0,0,TN,1.696503,0.109064,63.47,5.96078,0.004887612237129766,0.956522
2024-08-31 01:00:00,amsterdam,surface_pressure,ECOD,1024.2,,False,0.0,0,0,TN,1.723396,0.111977,64.64,5.96078,0.004887612237129766,0.956522
2024-08-31 02:00:00,amsterdam,surface_pressure,ECOD,1024.1,,False,0.0,0,0,TN,1.70918,0.110437,63.95,5.96078,0.004887612237129766,0.956522
2024-08-31 03:00:00,amsterdam,surface_pressure,ECOD,1024.6,,False,0.0,0,0,TN,1.780036,0.118112,66.46,5.96078,0.004887612237129766,0.956522
2024-08-31 04:00:00,amsterdam,surface_pressure,ECOD,1024.6,,False,0.0,0,0,TN,1.780036,0.118112,66.46,5.96078,0.004887612237129766,0.956522
2024-08-31 05:00:00,amsterdam,surface_pressure,ECOD,1024.6,,False,0.0,0,0,TN,1.780036,0.118112,66.46,5.96078,0.004887612237129766,0.956522
2024-08-31 06:00:00,amsterdam,surface_pressure,ECOD,1024.4,,False,0.0,0,0,TN,1.750466,0.114909,65.46,5.96078,0.004887612237129766,0.956522
2024-08-31 07:00:00,amsterdam,surface_pressure,ECOD,1024.5,,False,0.0,0,0,TN,1.764998,0.116483,66.04,5.96078,0.004887612237129766,0.956522
2024-08-31 08:00:00,amsterdam,surface_pressure,ECOD,1024.3,,False,0.0,0,0,TN,1.736979,0.113448,64.99,5.96078,0.004887612237129766,0.956522
2024-08-31 09:00:00,amsterdam,surface_pressure,ECOD,1024.5,,False,0.0,0,0,TN,1.764998,0.116483,66.04,5.96078,0.004887612237129766,0.956522
2024-08-31 10:00:00,amsterdam,surface_pressure,ECOD,1024.5,,False,0.0,0,0,TN,1.764998,0.116483,66.04,5.96078,0.004887612237129766,0.956522
2024-08-31 11:00:00,amsterdam,surface_pressure,ECOD,1024.5,,False,0.0,0,0,TN,1.764998,0.116483,66.04,5.96078,0.004887612237129766,0.956522
2024-08-31 12:00:00,amsterdam,surface_pressure,ECOD,1024.1,,False,0.0,0,0,TN,1.70918,0.110437,63.95,5.96078,0.004887612237129766,0.956522
2024-08-31 13:00:00,amsterdam,surface_pressure,ECOD,1023.6,,False,0.0,0,0,TN,1.646577,0.103655,61.75,5.96078,0.004887612237129766,0.956522
