time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2024-08-14 21:00:00,new_york,surface_pressure,ECOD,1014.1,,False,0.0,0,0,TN,0.858978,0.018409,15.8,6.365586,0.0033713899044023245,1.0
2024-08-14 22:00:00,new_york,surface_pressure,ECOD,1014.3,,False,0.0,0,0,TN,0.885067,0.021235,18.2,6.365586,0.0033713899044023245,1.0
2024-08-14 23:00:00,new_york,surface_pressure,ECOD,1014.2,,False,0.0,0,0,TN,0.87135,0.019749,17.05,6.365586,0.0033713899044023245,1.0
2024-08-15 00:00:00,new_york,surface_pressure,ECOD,1014.1,,False,0.0,0,0,TN,0.858978,0.018409,15.8,6.365586,0.0033713899044023245,1.0
2024-08-15 01:00:00,new_york,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.82949,0.015215,13.29,6.365586,0.0033713899044023245,1.0
2024-08-15 02:00:00,new_york,surface_pressure,ECOD,1013.6,,False,0.0,0,0,TN,0.786612,0.01057,9.53,6.365586,0.0033713899044023245,1.0
2024-08-15 03:00:00,new_york,surface_pressure,ECOD,1013.5,,False,0.0,0,0,TN,0.77396,0.0092,8.26,6.365586,0.0033713899044023245,1.0
2024-08-15 04:00:00,new_york,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.760625,0.007755,7.03,6.365586,0.0033713899044023245,1.0
2024-08-15 05:00:00,new_york,surface_pressure,ECOD,1013.6,,False,0.0,0,0,TN,0.786612,0.01057,9.53,6.365586,0.0033713899044023245,1.0
2024-08-15 06:00:00,new_york,surface_pressure,ECOD,1013.8,,False,0.0,0,0,TN,0.815732,0.013725,12.08,6.365586,0.0033713899044023245,1.0
2024-08-15 07:00:00,new_york,surface_pressure,ECOD,1014.4,,False,0.0,0,0,TN,0.897526,0.022584,19.31,6.365586,0.0033713899044023245,1.0
2024-08-15 08:00:00,new_york,surface_pressure,ECOD,1014.7,,False,0.0,0,0,TN,0.937369,0.0269,22.11,6.365586,0.0033713899044023245,1.0
2024-08-15 09:00:00,new_york,surface_pressure,ECOD,1015.0,,False,0.0,0,0,TN,0.973649,0.03083,25.02,6.365586,0.0033713899044023245,1.0
2024-08-15 10:00:00,new_york,surface_pressure,ECOD,1014.9,,False,0.0,0,0,TN,0.962137,0.029583,24.04,6.365586,0.0033713899044023245,1.0
2024-08-15 11:00:00,new_york,surface_pressure,ECOD,1014.7,,False,0.0,0,0,TN,0.937369,0.0269,22.11,6.365586,0.0033713899044023245,1.0
2024-08-15 12:00:00,new_york,surface_pressure,ECOD,1014.4,,False,0.0,0,0,TN,0.897526,0.022584,19.31,6.365586,0.0033713899044023245,1.0
2024-08-15 13:00:00,new_york,surface_pressure,ECOD,1013.7,,False,0.0,0,0,TN,0.802271,0.012266,10.84,6.365586,0.0033713899044023245,1.0
2024-08-15 14:00:00,new_york,surface_pressure,ECOD,1013.1,,False,0.0,0,0,TN,0.72115,0.003479,3.18,6.365586,0.0033713899044023245,1.0
2024-08-15 15:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2024-08-15 16:00:00,new_york,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.79213,0.011168,10.21,6.365586,0.0033713899044023245,1.0
2024-08-15 17:00:00,new_york,surface_pressure,ECOD,1011.8,,False,0.0,0,0,TN,0.821191,0.014316,12.69,6.365586,0.0033713899044023245,1.0
2024-08-15 18:00:00,new_york,surface_pressure,ECOD,1011.8,,False,0.0,0,0,TN,0.821191,0.014316,12.69,6.365586,0.0033713899044023245,1.0
2024-08-15 19:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2024-08-15 20:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-15 21:00:00,new_york,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.732329,0.00469,4.42,6.365586,0.0033713899044023245,1.0
2024-08-15 22:00:00,new_york,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.760625,0.007755,7.03,6.365586,0.0033713899044023245,1.0
2024-08-15 23:00:00,new_york,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.732329,0.00469,4.42,6.365586,0.0033713899044023245,1.0
2024-08-16 00:00:00,new_york,surface_pressure,ECOD,1013.1,,False,0.0,0,0,TN,0.72115,0.003479,3.18,6.365586,0.0033713899044023245,1.0
2024-08-16 01:00:00,new_york,surface_pressure,ECOD,1013.1,,False,0.0,0,0,TN,0.72115,0.003479,3.18,6.365586,0.0033713899044023245,1.0
2024-08-16 02:00:00,new_york,surface_pressure,ECOD,1012.8,,False,0.0,0,0,TN,0.689028,0.0,0.27,6.365586,0.0033713899044023245,1.0
2024-08-16 03:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-16 04:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-16 05:00:00,new_york,surface_pressure,ECOD,1012.8,,False,0.0,0,0,TN,0.689028,0.0,0.27,6.365586,0.0033713899044023245,1.0
2024-08-16 06:00:00,new_york,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.732329,0.00469,4.42,6.365586,0.0033713899044023245,1.0
2024-08-16 07:00:00,new_york,surface_pressure,ECOD,1132.4619284553235,1013.8,True,0.11704668421318165,1,1,TP,7.436028,0.730835,99.89,6.365586,0.0033713899044023245,1.0
2024-08-16 08:00:00,new_york,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.82949,0.015215,13.29,6.365586,0.0033713899044023245,1.0
2024-08-16 09:00:00,new_york,surface_pressure,ECOD,1014.2,,False,0.0,0,0,TN,0.87135,0.019749,17.05,6.365586,0.0033713899044023245,1.0
2024-08-16 10:00:00,new_york,surface_pressure,ECOD,1014.2,,False,0.0,0,0,TN,0.87135,0.019749,17.05,6.365586,0.0033713899044023245,1.0
2024-08-16 11:00:00,new_york,surface_pressure,ECOD,1014.1,,False,0.0,0,0,TN,0.858978,0.018409,15.8,6.365586,0.0033713899044023245,1.0
2024-08-16 12:00:00,new_york,surface_pressure,ECOD,1013.8,,False,0.0,0,0,TN,0.815732,0.013725,12.08,6.365586,0.0033713899044023245,1.0
2024-08-16 13:00:00,new_york,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.760625,0.007755,7.03,6.365586,0.0033713899044023245,1.0
2024-08-16 14:00:00,new_york,surface_pressure,ECOD,1012.9,,False,0.0,0,0,TN,0.697283,0.000894,0.79,6.365586,0.0033713899044023245,1.0
2024-08-16 15:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-16 16:00:00,new_york,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.79213,0.011168,10.21,6.365586,0.0033713899044023245,1.0
2024-08-16 17:00:00,new_york,surface_pressure,ECOD,1011.8,,False,0.0,0,0,TN,0.821191,0.014316,12.69,6.365586,0.0033713899044023245,1.0
2024-08-16 18:00:00,new_york,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.79213,0.011168,10.21,6.365586,0.0033713899044023245,1.0
2024-08-16 19:00:00,new_york,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.764734,0.0082,7.66,6.365586,0.0033713899044023245,1.0
2024-08-16 20:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2024-08-16 21:00:00,new_york,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.732329,0.00469,4.42,6.365586,0.0033713899044023245,1.0
2024-08-16 22:00:00,new_york,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.760625,0.007755,7.03,6.365586,0.0033713899044023245,1.0
2024-08-16 23:00:00,new_york,surface_pressure,ECOD,1013.1,,False,0.0,0,0,TN,0.72115,0.003479,3.18,6.365586,0.0033713899044023245,1.0
2024-08-17 00:00:00,new_york,surface_pressure,ECOD,1013.0,,False,0.0,0,0,TN,0.7072,0.001968,2.0,6.365586,0.0033713899044023245,1.0
2024-08-17 01:00:00,new_york,surface_pressure,ECOD,1013.0,,False,0.0,0,0,TN,0.7072,0.001968,2.0,6.365586,0.0033713899044023245,1.0
2024-08-17 02:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-17 03:00:00,new_york,surface_pressure,ECOD,1012.6,,False,0.0,0,0,TN,0.712596,0.002553,2.63,6.365586,0.0033713899044023245,1.0
2024-08-17 04:00:00,new_york,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,0.751624,0.00678,6.41,6.365586,0.0033713899044023245,1.0
2024-08-17 05:00:00,new_york,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.778445,0.009686,8.86,6.365586,0.0033713899044023245,1.0
2024-08-17 06:00:00,new_york,surface_pressure,ECOD,1011.9,,False,0.0,0,0,TN,0.806775,0.012754,11.46,6.365586,0.0033713899044023245,1.0
2024-08-17 07:00:00,new_york,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,0.751624,0.00678,6.41,6.365586,0.0033713899044023245,1.0
2024-08-17 08:00:00,new_york,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.737143,0.005212,5.12,6.365586,0.0033713899044023245,1.0
2024-08-17 09:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2024-08-17 10:00:00,new_york,surface_pressure,ECOD,1012.6,,False,0.0,0,0,TN,0.712596,0.002553,2.63,6.365586,0.0033713899044023245,1.0
2024-08-17 11:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-17 12:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2024-08-17 13:00:00,new_york,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.778445,0.009686,8.86,6.365586,0.0033713899044023245,1.0
2024-08-17 14:00:00,new_york,surface_pressure,ECOD,1011.4,,False,0.0,0,0,TN,0.881976,0.0209,17.64,6.365586,0.0033713899044023245,1.0
2024-08-17 15:00:00,new_york,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.9682,0.03024,24.51,6.365586,0.0033713899044023245,1.0
2024-08-17 16:00:00,new_york,surface_pressure,ECOD,1010.3,,False,0.0,0,0,TN,1.037294,0.037724,29.78,6.365586,0.0033713899044023245,1.0
2024-08-17 17:00:00,new_york,surface_pressure,ECOD,1010.0,,False,0.0,0,0,TN,1.082383,0.042608,32.77,6.365586,0.0033713899044023245,1.0
2024-08-17 18:00:00,new_york,surface_pressure,ECOD,1009.9,,False,0.0,0,0,TN,1.09611,0.044095,33.74,6.365586,0.0033713899044023245,1.0
2024-08-17 19:00:00,new_york,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,1.067841,0.041033,31.79,6.365586,0.0033713899044023245,1.0
2024-08-17 20:00:00,new_york,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,1.067841,0.041033,31.79,6.365586,0.0033713899044023245,1.0
2024-08-17 21:00:00,new_york,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.981747,0.031707,25.54,6.365586,0.0033713899044023245,1.0
2024-08-17 22:00:00,new_york,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.9682,0.03024,24.51,6.365586,0.0033713899044023245,1.0
2024-08-17 23:00:00,new_york,surface_pressure,ECOD,1010.5,,False,0.0,0,0,TN,1.009,0.034659,27.4,6.365586,0.0033713899044023245,1.0
2024-08-18 00:00:00,new_york,surface_pressure,ECOD,1009.9,,False,0.0,0,0,TN,1.09611,0.044095,33.74,6.365586,0.0033713899044023245,1.0
2024-08-18 01:00:00,new_york,surface_pressure,ECOD,1009.7,,False,0.0,0,0,TN,1.126867,0.047427,35.57,6.365586,0.0033713899044023245,1.0
2024-08-18 02:00:00,new_york,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,1.192023,0.054484,39.83,6.365586,0.0033713899044023245,1.0
2024-08-18 03:00:00,new_york,surface_pressure,ECOD,1008.8,,False,0.0,0,0,TN,1.275348,0.06351,44.77,6.365586,0.0033713899044023245,1.0
2024-08-18 04:00:00,new_york,surface_pressure,ECOD,1008.6,,False,0.0,0,0,TN,1.308249,0.067074,46.21,6.365586,0.0033713899044023245,1.0
2024-08-18 05:00:00,new_york,surface_pressure,ECOD,1008.1,,False,0.0,0,0,TN,1.398157,0.076813,51.11,6.365586,0.0033713899044023245,1.0
2024-08-18 06:00:00,new_york,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.365098,0.073232,49.52,6.365586,0.0033713899044023245,1.0
2024-08-18 07:00:00,new_york,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.365098,0.073232,49.52,6.365586,0.0033713899044023245,1.0
2024-08-18 08:00:00,new_york,surface_pressure,ECOD,1008.6,,False,0.0,0,0,TN,1.308249,0.067074,46.21,6.365586,0.0033713899044023245,1.0
2024-08-18 09:00:00,new_york,surface_pressure,ECOD,1007.7,,False,0.0,0,0,TN,1.4686,0.084443,54.33,6.365586,0.0033713899044023245,1.0
2024-08-18 10:00:00,new_york,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,1.485385,0.086261,55.21,6.365586,0.0033713899044023245,1.0
2024-08-18 11:00:00,new_york,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,1.485385,0.086261,55.21,6.365586,0.0033713899044023245,1.0
2024-08-18 12:00:00,new_york,surface_pressure,ECOD,1007.0,,False,0.0,0,0,TN,1.596841,0.098334,59.93,6.365586,0.0033713899044023245,1.0
2024-08-18 13:00:00,new_york,surface_pressure,ECOD,1007.1,,False,0.0,0,0,TN,1.579286,0.096433,59.21,6.365586,0.0033713899044023245,1.0
2024-08-18 14:00:00,new_york,surface_pressure,ECOD,1006.3,,False,0.0,0,0,TN,1.720097,0.111685,64.6,6.365586,0.0033713899044023245,1.0
2024-08-18 15:00:00,new_york,surface_pressure,ECOD,1005.3,,False,0.0,0,0,TN,1.909579,0.13221,70.67,6.365586,0.0033713899044023245,1.0
2024-08-18 16:00:00,new_york,surface_pressure,ECOD,1004.8,,False,0.0,0,0,TN,2.005951,0.142649,73.5,6.365586,0.0033713899044023245,1.0
2024-08-18 17:00:00,new_york,surface_pressure,ECOD,1004.5,,False,0.0,0,0,TN,2.063454,0.148878,74.93,6.365586,0.0033713899044023245,1.0
2024-08-18 18:00:00,new_york,surface_pressure,ECOD,1004.2,,False,0.0,0,0,TN,2.125288,0.155576,76.34,6.365586,0.0033713899044023245,1.0
2024-08-18 19:00:00,new_york,surface_pressure,ECOD,1004.1,,False,0.0,0,0,TN,2.137294,0.156876,76.49,6.365586,0.0033713899044023245,1.0
2024-08-18 20:00:00,new_york,surface_pressure,ECOD,1003.9,,False,0.0,0,0,TN,2.166453,0.160035,77.32,6.365586,0.0033713899044023245,1.0
2024-08-18 21:00:00,new_york,surface_pressure,ECOD,1004.2,,False,0.0,0,0,TN,2.125288,0.155576,76.34,6.365586,0.0033713899044023245,1.0
2024-08-18 22:00:00,new_york,surface_pressure,ECOD,1004.7,,False,0.0,0,0,TN,2.028856,0.14513,73.98,6.365586,0.0033713899044023245,1.0
2024-08-18 23:00:00,new_york,surface_pressure,ECOD,1004.4,,False,0.0,0,0,TN,2.079049,0.150567,75.2,6.365586,0.0033713899044023245,1.0
2024-08-19 00:00:00,new_york,surface_pressure,ECOD,1004.2,,False,0.0,0,0,TN,2.125288,0.155576,76.34,6.365586,0.0033713899044023245,1.0
2024-08-19 01:00:00,new_york,surface_pressure,ECOD,1003.6,,False,0.0,0,0,TN,2.215672,0.165366,78.34,6.365586,0.0033713899044023245,1.0
2024-08-19 02:00:00,new_york,surface_pressure,ECOD,1002.9,,False,0.0,0,0,TN,2.354106,0.180361,81.19,6.365586,0.0033713899044023245,1.0
2024-08-19 03:00:00,new_york,surface_pressure,ECOD,1002.2,,False,0.0,0,0,TN,2.494981,0.195621,83.77,6.365586,0.0033713899044023245,1.0
2024-08-19 04:00:00,new_york,surface_pressure,ECOD,1002.0,,False,0.0,0,0,TN,2.533225,0.199763,84.36,6.365586,0.0033713899044023245,1.0
2024-08-19 05:00:00,new_york,surface_pressure,ECOD,1001.6,,False,0.0,0,0,TN,2.609048,0.207977,85.39,6.365586,0.0033713899044023245,1.0
2024-08-19 06:00:00,new_york,surface_pressure,ECOD,1001.6,,False,0.0,0,0,TN,2.609048,0.207977,85.39,6.365586,0.0033713899044023245,1.0
2024-08-19 07:00:00,new_york,surface_pressure,ECOD,1002.0,,False,0.0,0,0,TN,2.533225,0.199763,84.36,6.365586,0.0033713899044023245,1.0
2024-08-19 08:00:00,new_york,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,2.45128,0.190887,82.87,6.365586,0.0033713899044023245,1.0
2024-08-19 09:00:00,new_york,surface_pressure,ECOD,1002.6,,False,0.0,0,0,TN,2.408863,0.186293,82.24,6.365586,0.0033713899044023245,1.0
2024-08-19 10:00:00,new_york,surface_pressure,ECOD,1002.7,,False,0.0,0,0,TN,2.388311,0.184066,81.85,6.365586,0.0033713899044023245,1.0
2024-08-19 11:00:00,new_york,surface_pressure,ECOD,1002.2,,False,0.0,0,0,TN,2.494981,0.195621,83.77,6.365586,0.0033713899044023245,1.0
2024-08-19 12:00:00,new_york,surface_pressure,ECOD,1001.6,,False,0.0,0,0,TN,2.609048,0.207977,85.39,6.365586,0.0033713899044023245,1.0
2024-08-19 13:00:00,new_york,surface_pressure,ECOD,1001.4,,False,0.0,0,0,TN,2.656204,0.213084,86.12,6.365586,0.0033713899044023245,1.0
2024-08-19 14:00:00,new_york,surface_pressure,ECOD,1000.7,,False,0.0,0,0,TN,2.772589,0.225691,87.59,6.365586,0.0033713899044023245,1.0
2024-08-19 15:00:00,new_york,surface_pressure,ECOD,1000.4,,False,0.0,0,0,TN,2.831691,0.232093,88.4,6.365586,0.0033713899044023245,1.0
2024-08-19 16:00:00,new_york,surface_pressure,ECOD,1000.3,,False,0.0,0,0,TN,2.8596,0.235116,88.63,6.365586,0.0033713899044023245,1.0
2024-08-19 17:00:00,new_york,surface_pressure,ECOD,1001.3,,False,0.0,0,0,TN,2.671719,0.214765,86.37,6.365586,0.0033713899044023245,1.0
2024-08-19 18:00:00,new_york,surface_pressure,ECOD,1000.7,,False,0.0,0,0,TN,2.772589,0.225691,87.59,6.365586,0.0033713899044023245,1.0
2024-08-19 19:00:00,new_york,surface_pressure,ECOD,1001.4,,False,0.0,0,0,TN,2.656204,0.213084,86.12,6.365586,0.0033713899044023245,1.0
2024-08-19 20:00:00,new_york,surface_pressure,ECOD,1002.0,,False,0.0,0,0,TN,2.533225,0.199763,84.36,6.365586,0.0033713899044023245,1.0
2024-08-19 21:00:00,new_york,surface_pressure,ECOD,1003.0,,False,0.0,0,0,TN,2.336161,0.178417,80.88,6.365586,0.0033713899044023245,1.0
2024-08-19 22:00:00,new_york,surface_pressure,ECOD,1003.3,,False,0.0,0,0,TN,2.272671,0.17154,79.63,6.365586,0.0033713899044023245,1.0
2024-08-19 23:00:00,new_york,surface_pressure,ECOD,1003.9,,False,0.0,0,0,TN,2.166453,0.160035,77.32,6.365586,0.0033713899044023245,1.0
2024-08-20 00:00:00,new_york,surface_pressure,ECOD,1003.9,,False,0.0,0,0,TN,2.166453,0.160035,77.32,6.365586,0.0033713899044023245,1.0
2024-08-20 01:00:00,new_york,surface_pressure,ECOD,1004.3,,False,0.0,0,0,TN,2.106535,0.153544,75.92,6.365586,0.0033713899044023245,1.0
2024-08-20 02:00:00,new_york,surface_pressure,ECOD,1004.6,,False,0.0,0,0,TN,2.045815,0.146967,74.44,6.365586,0.0033713899044023245,1.0
2024-08-20 03:00:00,new_york,surface_pressure,ECOD,1004.9,,False,0.0,0,0,TN,1.986421,0.140534,72.93,6.365586,0.0033713899044023245,1.0
2024-08-20 04:00:00,new_york,surface_pressure,ECOD,1005.1,,False,0.0,0,0,TN,1.952615,0.136872,71.85,6.365586,0.0033713899044023245,1.0
2024-08-20 05:00:00,new_york,surface_pressure,ECOD,1005.7,,False,0.0,0,0,TN,1.837297,0.12438,68.58,6.365586,0.0033713899044023245,1.0
2024-08-20 06:00:00,new_york,surface_pressure,ECOD,1006.4,,False,0.0,0,0,TN,1.701608,0.109683,63.89,6.365586,0.0033713899044023245,1.0
2024-08-20 07:00:00,new_york,surface_pressure,ECOD,1007.1,,False,0.0,0,0,TN,1.579286,0.096433,59.21,6.365586,0.0033713899044023245,1.0
2024-08-20 08:00:00,new_york,surface_pressure,ECOD,1007.7,,False,0.0,0,0,TN,1.4686,0.084443,54.33,6.365586,0.0033713899044023245,1.0
2024-08-20 09:00:00,new_york,surface_pressure,ECOD,1007.8,,False,0.0,0,0,TN,1.452932,0.082746,53.63,6.365586,0.0033713899044023245,1.0
2024-08-20 10:00:00,new_york,surface_pressure,ECOD,1008.2,,False,0.0,0,0,TN,1.382959,0.075167,50.28,6.365586,0.0033713899044023245,1.0
2024-08-20 11:00:00,new_york,surface_pressure,ECOD,1008.5,,False,0.0,0,0,TN,1.327892,0.069202,47.54,6.365586,0.0033713899044023245,1.0
2024-08-20 12:00:00,new_york,surface_pressure,ECOD,1008.6,,False,0.0,0,0,TN,1.308249,0.067074,46.21,6.365586,0.0033713899044023245,1.0
2024-08-20 13:00:00,new_york,surface_pressure,ECOD,1008.4,,False,0.0,0,0,TN,1.345284,0.071086,48.56,6.365586,0.0033713899044023245,1.0
2024-08-20 14:00:00,new_york,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.365098,0.073232,49.52,6.365586,0.0033713899044023245,1.0
2024-08-20 15:00:00,new_york,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.365098,0.073232,49.52,6.365586,0.0033713899044023245,1.0
2024-08-20 16:00:00,new_york,surface_pressure,ECOD,1008.4,,False,0.0,0,0,TN,1.345284,0.071086,48.56,6.365586,0.0033713899044023245,1.0
2024-08-20 17:00:00,new_york,surface_pressure,ECOD,1008.7,,False,0.0,0,0,TN,1.291306,0.065239,45.72,6.365586,0.0033713899044023245,1.0
2024-08-20 18:00:00,new_york,surface_pressure,ECOD,1009.0,,False,0.0,0,0,TN,1.243154,0.060023,42.61,6.365586,0.0033713899044023245,1.0
2024-08-20 19:00:00,new_york,surface_pressure,ECOD,1009.8,,False,0.0,0,0,TN,1.113762,0.046007,34.69,6.365586,0.0033713899044023245,1.0
2024-08-20 20:00:00,new_york,surface_pressure,ECOD,1010.6,,False,0.0,0,0,TN,0.995613,0.033209,26.46,6.365586,0.0033713899044023245,1.0
2024-08-20 21:00:00,new_york,surface_pressure,ECOD,1011.6,,False,0.0,0,0,TN,0.850431,0.017483,15.23,6.365586,0.0033713899044023245,1.0
2024-08-20 22:00:00,new_york,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.764734,0.0082,7.66,6.365586,0.0033713899044023245,1.0
2024-08-20 23:00:00,new_york,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,0.751624,0.00678,6.41,6.365586,0.0033713899044023245,1.0
2024-08-21 00:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2024-08-21 01:00:00,new_york,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.737143,0.005212,5.12,6.365586,0.0033713899044023245,1.0
2024-08-21 02:00:00,new_york,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.778445,0.009686,8.86,6.365586,0.0033713899044023245,1.0
2024-08-21 03:00:00,new_york,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.737143,0.005212,5.12,6.365586,0.0033713899044023245,1.0
2024-08-21 04:00:00,new_york,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,0.751624,0.00678,6.41,6.365586,0.0033713899044023245,1.0
2024-08-21 05:00:00,new_york,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,0.751624,0.00678,6.41,6.365586,0.0033713899044023245,1.0
2024-08-21 06:00:00,new_york,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.737143,0.005212,5.12,6.365586,0.0033713899044023245,1.0
2024-08-21 07:00:00,new_york,surface_pressure,ECOD,1013.0,,False,0.0,0,0,TN,0.7072,0.001968,2.0,6.365586,0.0033713899044023245,1.0
2024-08-21 08:00:00,new_york,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.760625,0.007755,7.03,6.365586,0.0033713899044023245,1.0
2024-08-21 09:00:00,new_york,surface_pressure,ECOD,1013.3,,False,0.0,0,0,TN,0.746947,0.006274,5.78,6.365586,0.0033713899044023245,1.0
2024-08-21 10:00:00,new_york,surface_pressure,ECOD,1013.5,,False,0.0,0,0,TN,0.77396,0.0092,8.26,6.365586,0.0033713899044023245,1.0
2024-08-21 11:00:00,new_york,surface_pressure,ECOD,1013.6,,False,0.0,0,0,TN,0.786612,0.01057,9.53,6.365586,0.0033713899044023245,1.0
2024-08-21 12:00:00,new_york,surface_pressure,ECOD,1013.5,,False,0.0,0,0,TN,0.77396,0.0092,8.26,6.365586,0.0033713899044023245,1.0
2024-08-21 13:00:00,new_york,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.760625,0.007755,7.03,6.365586,0.0033713899044023245,1.0
2024-08-21 14:00:00,new_york,surface_pressure,ECOD,1013.0,,False,0.0,0,0,TN,0.7072,0.001968,2.0,6.365586,0.0033713899044023245,1.0
2024-08-21 15:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-21 16:00:00,new_york,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.737143,0.005212,5.12,6.365586,0.0033713899044023245,1.0
2024-08-21 17:00:00,new_york,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.724085,0.003797,3.76,6.365586,0.0033713899044023245,1.0
2024-08-21 18:00:00,new_york,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.699852,0.001172,1.35,6.365586,0.0033713899044023245,1.0
2024-08-21 19:00:00,new_york,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.732329,0.00469,4.42,6.365586,0.0033713899044023245,1.0
2024-08-21 20:00:00,new_york,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.82949,0.015215,13.29,6.365586,0.0033713899044023245,1.0
2024-08-21 21:00:00,new_york,surface_pressure,ECOD,1015.1,,False,0.0,0,0,TN,0.987402,0.03232,26.01,6.365586,0.0033713899044023245,1.0
2024-08-21 22:00:00,new_york,surface_pressure,ECOD,1015.7,,False,0.0,0,0,TN,1.060435,0.040231,31.27,6.365586,0.0033713899044023245,1.0
2024-08-21 23:00:00,new_york,surface_pressure,ECOD,1015.9,,False,0.0,0,0,TN,1.091123,0.043555,33.23,6.365586,0.0033713899044023245,1.0
