time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2,param_n_neighbors,param_leaf_size,param_n_bins,param_alpha,param_tol
2025-08-15 17:00:00,london,temperature_2m,LOF,29.4,,False,0.0,0,1,FP,1.028711,0.0,94.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-15 19:00:00,london,temperature_2m,LOF,28.0,,False,0.0,0,1,FP,1.010594,0.0,94.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-16 01:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-17 00:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-17 17:00:00,london,temperature_2m,LOF,24.4,,False,0.0,0,1,FP,1.058161,0.0,95.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-18 01:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-18 12:00:00,london,temperature_2m,LOF,20.3,,False,0.0,0,1,FP,90866642.119662,0.827586,99.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-18 19:00:00,london,temperature_2m,LOF,20.2,,False,0.0,0,1,FP,45433321.559831,0.413793,98.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-19 05:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-19 13:00:00,london,temperature_2m,LOF,23.6,,False,0.0,0,1,FP,1.011485,0.0,94.14,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-19 14:00:00,london,temperature_2m,LOF,24.4,,False,0.0,0,1,FP,1.058161,0.0,95.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-20 07:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-23 00:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-23 01:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-23 09:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-24 16:00:00,london,temperature_2m,LOF,23.6,,False,0.0,0,1,FP,1.011485,0.0,94.14,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-24 17:00:00,london,temperature_2m,LOF,23.4,,False,0.0,0,1,FP,1.0,0.0,92.35,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-24 22:00:00,london,temperature_2m,LOF,19.3,,False,0.0,0,1,FP,94408772.631087,0.859847,99.79,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-24 23:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 02:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 11:00:00,london,temperature_2m,LOF,22.7,,False,0.0,0,1,FP,1.0,0.0,92.44,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 12:00:00,london,temperature_2m,LOF,23.9,,False,0.0,0,1,FP,1.040629,0.0,94.72,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 13:00:00,london,temperature_2m,LOF,24.8,,False,0.0,0,1,FP,1.064488,0.0,95.13,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 15:00:00,london,temperature_2m,LOF,26.0,,False,0.0,0,1,FP,1.007862,0.0,93.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 16:00:00,london,temperature_2m,LOF,26.0,,False,0.0,0,1,FP,1.007862,0.0,93.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 17:00:00,london,temperature_2m,LOF,25.6,,False,0.0,0,1,FP,1.069489,0.0,95.31,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 18:00:00,london,temperature_2m,LOF,24.8,,False,0.0,0,1,FP,1.064488,0.0,95.13,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-25 19:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-26 12:00:00,london,temperature_2m,LOF,22.6,,False,0.0,0,1,FP,45433321.559832,0.413793,98.64,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-26 16:00:00,london,temperature_2m,LOF,25.2,,False,0.0,0,1,FP,1.001326,0.0,93.33,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-26 17:00:00,london,temperature_2m,LOF,24.3,,False,0.0,0,1,FP,1.146977,0.0,95.87,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-26 19:00:00,london,temperature_2m,LOF,22.7,,False,0.0,0,1,FP,1.0,0.0,92.44,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-28 14:00:00,london,temperature_2m,LOF,20.3,,False,0.0,0,1,FP,90866642.119662,0.827586,99.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-28 16:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-29 01:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-29 04:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-29 09:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-29 16:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-29 22:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-31 10:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-08-31 23:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-01 18:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-03 16:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-04 15:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-04 17:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-06 19:00:00,london,temperature_2m,LOF,20.2,,False,0.0,0,1,FP,45433321.559831,0.413793,98.37,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-07 10:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-07 15:00:00,london,temperature_2m,LOF,23.9,,False,0.0,0,1,FP,1.040629,0.0,94.72,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-07 16:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-08 02:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-08 19:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-09 14:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-09 17:00:00,london,temperature_2m,LOF,19.3,,False,0.0,0,1,FP,94408772.631087,0.859847,99.79,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-09 18:00:00,london,temperature_2m,LOF,18.7,,False,0.0,0,1,FP,33924464.565077,0.308974,97.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-09 23:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-10 10:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-10 20:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-14 20:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-16 16:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-17 14:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-17 23:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-18 00:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-18 03:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-18 08:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-18 21:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-19 06:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-19 14:00:00,london,temperature_2m,LOF,25.1,,False,0.0,0,1,FP,1.000884,0.0,93.14,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-19 16:00:00,london,temperature_2m,LOF,24.9,,False,0.0,0,1,FP,1.000636,0.0,93.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-19 17:00:00,london,temperature_2m,LOF,23.8,,False,0.0,0,1,FP,1.166078,0.0,96.0,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-20 12:00:00,london,temperature_2m,LOF,19.7,,False,0.0,0,1,FP,60577761.746441,0.551724,99.28,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-20 20:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-25 15:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-26 17:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-28 10:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-29 15:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-29 23:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-30 13:00:00,london,temperature_2m,LOF,17.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-09-30 16:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-02 14:00:00,london,temperature_2m,LOF,18.3,,False,0.0,0,1,FP,49219431.606483,0.448276,98.99,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-02 17:00:00,london,temperature_2m,LOF,17.7,,False,0.0,0,1,FP,30288881.37322,0.275862,97.5,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-02 19:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-03 05:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-03 18:00:00,london,temperature_2m,LOF,16.3,,False,0.0,0,1,FP,41647211.513178,0.37931,97.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-05 13:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-13 14:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-16 19:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-18 11:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-20 17:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-21 14:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-10-31 22:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-04 04:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-05 20:00:00,london,temperature_2m,LOF,15.3,,False,0.0,0,1,FP,7540828.517608,0.06868,96.89,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-09 13:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-13 10:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-14 15:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-14 17:00:00,london,temperature_2m,LOF,14.0,,False,0.0,0,1,FP,7511751.401293,0.068415,96.69,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-18 04:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-18 08:00:00,london,temperature_2m,LOF,0.1,,False,0.0,0,1,FP,1.002716,0.0,93.54,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-18 13:00:00,london,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,11264178.005473,0.102591,97.09,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-19 05:00:00,london,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,94652752.166315,0.862069,99.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-19 08:00:00,london,temperature_2m,LOF,3.9,,False,0.0,0,1,FP,45357624.510619,0.413104,98.21,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-19 19:00:00,london,temperature_2m,LOF,2.9,,False,0.0,0,1,FP,45433321.559831,0.413793,98.52,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-19 20:00:00,london,temperature_2m,LOF,2.6,,False,0.0,0,1,FP,71356565.031787,0.649894,99.57,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 00:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 01:00:00,london,temperature_2m,LOF,0.4,,False,0.0,0,1,FP,1.002237,0.0,93.46,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 04:00:00,london,temperature_2m,LOF,-0.5,,False,0.0,0,1,FP,1.105179,0.0,95.66,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 05:00:00,london,temperature_2m,LOF,-0.9,,False,0.0,0,1,FP,1.019284,0.0,94.41,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 06:00:00,london,temperature_2m,LOF,-1.2,,False,0.0,0,1,FP,1.104477,0.0,95.6,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 07:00:00,london,temperature_2m,LOF,-1.3,,False,0.0,0,1,FP,1.025986,0.0,94.56,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 08:00:00,london,temperature_2m,LOF,-1.4,,False,0.0,0,1,FP,1.075023,0.0,95.36,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 09:00:00,london,temperature_2m,LOF,-1.3,,False,0.0,0,1,FP,1.025986,0.0,94.56,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 10:00:00,london,temperature_2m,LOF,-0.6,,False,0.0,0,1,FP,1.192283,0.0,96.11,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 11:00:00,london,temperature_2m,LOF,0.4,,False,0.0,0,1,FP,1.002237,0.0,93.46,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 15:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 21:00:00,london,temperature_2m,LOF,2.4,,False,0.0,0,1,FP,1.000117,0.0,92.59,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-20 22:00:00,london,temperature_2m,LOF,2.1,,False,0.0,0,1,FP,106011082.306273,0.965517,99.96,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 02:00:00,london,temperature_2m,LOF,1.9,,False,0.0,0,1,FP,1.000432,0.0,92.77,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 03:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 04:00:00,london,temperature_2m,LOF,1.3,,False,0.0,0,1,FP,1.007495,0.0,93.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 05:00:00,london,temperature_2m,LOF,1.3,,False,0.0,0,1,FP,1.007495,0.0,93.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 06:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 07:00:00,london,temperature_2m,LOF,0.8,,False,0.0,0,1,FP,1.001256,0.0,93.23,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 08:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 09:00:00,london,temperature_2m,LOF,0.6,,False,0.0,0,1,FP,1.0,0.0,92.07,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 10:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 18:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-21 21:00:00,london,temperature_2m,LOF,1.9,,False,0.0,0,1,FP,1.000432,0.0,92.77,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-22 01:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-26 00:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-26 04:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-26 06:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-26 11:00:00,london,temperature_2m,LOF,1.2,,False,0.0,0,1,FP,1.003416,0.0,93.65,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-26 19:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-30 00:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-30 02:00:00,london,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,11264178.005473,0.102591,97.09,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-11-30 04:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-03 08:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-04 18:00:00,london,temperature_2m,LOF,5.5,,False,0.0,0,1,FP,11264178.005473,0.102591,97.09,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-05 02:00:00,london,temperature_2m,LOF,1.6,,False,0.0,0,1,FP,15144441.18661,0.137931,97.3,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-05 03:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-05 06:00:00,london,temperature_2m,LOF,-0.3,,False,0.0,0,1,FP,1.0,0.0,92.19,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-05 08:00:00,london,temperature_2m,LOF,-0.3,,False,0.0,0,1,FP,1.0,0.0,92.19,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-05 09:00:00,london,temperature_2m,LOF,1.1,,False,0.0,0,1,FP,1.000436,0.0,92.95,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-17 04:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-17 05:00:00,london,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,94652752.166315,0.862069,99.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-17 09:00:00,london,temperature_2m,LOF,1.9,,False,0.0,0,1,FP,1.000432,0.0,92.77,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-20 06:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-25 01:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-25 03:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-25 06:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-25 08:00:00,london,temperature_2m,LOF,3.1,,False,0.0,0,1,FP,94652752.166315,0.862069,99.88,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-26 02:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-26 03:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-26 04:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-26 18:00:00,london,temperature_2m,LOF,5.0,,False,0.0,0,1,FP,3786111.046653,0.034483,96.47,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-27 10:00:00,london,temperature_2m,LOF,3.4,,False,0.0,0,1,FP,48929597.630348,0.445636,98.76,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
2025-12-29 03:00:00,london,temperature_2m,LOF,3.6,,False,0.0,0,1,FP,64363871.793094,0.586207,99.43,1.0,0.10221540528889135,0.092308,44.0,14.0,,,
