time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2025-06-19 05:00:00,london,surface_pressure,ECOD,1022.9,,False,0.0,0,0,TN,1.727811,0.112323,64.8,5.989109,0.004887612237129766,0.991736
2025-06-19 06:00:00,london,surface_pressure,ECOD,1023.0,,False,0.0,0,0,TN,1.74877,0.114594,65.37,5.989109,0.004887612237129766,0.991736
2025-06-19 07:00:00,london,surface_pressure,ECOD,1023.3,,False,0.0,0,0,TN,1.803622,0.120537,67.38,5.989109,0.004887612237129766,0.991736
2025-06-19 08:00:00,london,surface_pressure,ECOD,1023.4,,False,0.0,0,0,TN,1.827778,0.123154,68.12,5.989109,0.004887612237129766,0.991736
2025-06-19 09:00:00,london,surface_pressure,ECOD,1023.6,,False,0.0,0,0,TN,1.863874,0.127065,69.15,5.989109,0.004887612237129766,0.991736
2025-06-19 10:00:00,london,surface_pressure,ECOD,1023.4,,False,0.0,0,0,TN,1.827778,0.123154,68.12,5.989109,0.004887612237129766,0.991736
2025-06-19 11:00:00,london,surface_pressure,ECOD,1023.2,,False,0.0,0,0,TN,1.783831,0.118393,66.6,5.989109,0.004887612237129766,0.991736
2025-06-19 12:00:00,london,surface_pressure,ECOD,1023.0,,False,0.0,0,0,TN,1.74877,0.114594,65.37,5.989109,0.004887612237129766,0.991736
2025-06-19 13:00:00,london,surface_pressure,ECOD,1022.9,,False,0.0,0,0,TN,1.727811,0.112323,64.8,5.989109,0.004887612237129766,0.991736
2025-06-19 14:00:00,london,surface_pressure,ECOD,1022.7,,False,0.0,0,0,TN,1.69169,0.10841,63.38,5.989109,0.004887612237129766,0.991736
2025-06-19 15:00:00,london,surface_pressure,ECOD,1022.1,,False,0.0,0,0,TN,1.598783,0.098344,59.84,5.989109,0.004887612237129766,0.991736
2025-06-19 16:00:00,london,surface_pressure,ECOD,1021.4,,False,0.0,0,0,TN,1.501354,0.087788,55.74,5.989109,0.004887612237129766,0.991736
2025-06-19 17:00:00,london,surface_pressure,ECOD,1021.0,,False,0.0,0,0,TN,1.455666,0.082838,53.57,5.989109,0.004887612237129766,0.991736
2025-06-19 18:00:00,london,surface_pressure,ECOD,1020.9,,False,0.0,0,0,TN,1.445397,0.081725,53.06,5.989109,0.004887612237129766,0.991736
2025-06-19 19:00:00,london,surface_pressure,ECOD,1021.2,,False,0.0,0,0,TN,1.479759,0.085448,54.77,5.989109,0.004887612237129766,0.991736
2025-06-19 20:00:00,london,surface_pressure,ECOD,1021.2,,False,0.0,0,0,TN,1.479759,0.085448,54.77,5.989109,0.004887612237129766,0.991736
2025-06-19 21:00:00,london,surface_pressure,ECOD,1021.6,,False,0.0,0,0,TN,1.527718,0.090644,56.79,5.989109,0.004887612237129766,0.991736
2025-06-19 22:00:00,london,surface_pressure,ECOD,1022.3,,False,0.0,0,0,TN,1.626885,0.101388,60.95,5.989109,0.004887612237129766,0.991736
2025-06-19 23:00:00,london,surface_pressure,ECOD,1022.8,,False,0.0,0,0,TN,1.714078,0.110835,64.15,5.989109,0.004887612237129766,0.991736
2025-06-20 00:00:00,london,surface_pressure,ECOD,1022.7,,False,0.0,0,0,TN,1.69169,0.10841,63.38,5.989109,0.004887612237129766,0.991736
2025-06-20 01:00:00,london,surface_pressure,ECOD,1023.1,,False,0.0,0,0,TN,1.764711,0.116321,66.07,5.989109,0.004887612237129766,0.991736
2025-06-20 02:00:00,london,surface_pressure,ECOD,1023.3,,False,0.0,0,0,TN,1.803622,0.120537,67.38,5.989109,0.004887612237129766,0.991736
2025-06-20 03:00:00,london,surface_pressure,ECOD,1023.1,,False,0.0,0,0,TN,1.764711,0.116321,66.07,5.989109,0.004887612237129766,0.991736
2025-06-20 04:00:00,london,surface_pressure,ECOD,1022.8,,False,0.0,0,0,TN,1.714078,0.110835,64.15,5.989109,0.004887612237129766,0.991736
2025-06-20 05:00:00,london,surface_pressure,ECOD,1022.7,,False,0.0,0,0,TN,1.69169,0.10841,63.38,5.989109,0.004887612237129766,0.991736
2025-06-20 06:00:00,london,surface_pressure,ECOD,1022.9,,False,0.0,0,0,TN,1.727811,0.112323,64.8,5.989109,0.004887612237129766,0.991736
2025-06-20 07:00:00,london,surface_pressure,ECOD,1022.9,,False,0.0,0,0,TN,1.727811,0.112323,64.8,5.989109,0.004887612237129766,0.991736
2025-06-20 08:00:00,london,surface_pressure,ECOD,1022.6,,False,0.0,0,0,TN,1.675025,0.106604,62.77,5.989109,0.004887612237129766,0.991736
2025-06-20 09:00:00,london,surface_pressure,ECOD,1022.4,,False,0.0,0,0,TN,1.639717,0.102779,61.54,5.989109,0.004887612237129766,0.991736
2025-06-20 10:00:00,london,surface_pressure,ECOD,1022.2,,False,0.0,0,0,TN,1.615203,0.100123,60.51,5.989109,0.004887612237129766,0.991736
2025-06-20 11:00:00,london,surface_pressure,ECOD,1022.1,,False,0.0,0,0,TN,1.598783,0.098344,59.84,5.989109,0.004887612237129766,0.991736
2025-06-20 12:00:00,london,surface_pressure,ECOD,1021.6,,False,0.0,0,0,TN,1.527718,0.090644,56.79,5.989109,0.004887612237129766,0.991736
2025-06-20 13:00:00,london,surface_pressure,ECOD,1021.5,,False,0.0,0,0,TN,1.516462,0.089425,56.26,5.989109,0.004887612237129766,0.991736
2025-06-20 14:00:00,london,surface_pressure,ECOD,1021.2,,False,0.0,0,0,TN,1.479759,0.085448,54.77,5.989109,0.004887612237129766,0.991736
2025-06-20 15:00:00,london,surface_pressure,ECOD,1020.8,,False,0.0,0,0,TN,1.43317,0.0804,52.5,5.989109,0.004887612237129766,0.991736
2025-06-20 16:00:00,london,surface_pressure,ECOD,1020.3,,False,0.0,0,0,TN,1.373988,0.073989,49.59,5.989109,0.004887612237129766,0.991736
2025-06-20 17:00:00,london,surface_pressure,ECOD,1019.9,,False,0.0,0,0,TN,1.316647,0.067776,46.78,5.989109,0.004887612237129766,0.991736
2025-06-20 18:00:00,london,surface_pressure,ECOD,1019.4,,False,0.0,0,0,TN,1.250162,0.060573,43.04,5.989109,0.004887612237129766,0.991736
2025-06-20 19:00:00,london,surface_pressure,ECOD,1019.6,,False,0.0,0,0,TN,1.2757,0.06334,44.6,5.989109,0.004887612237129766,0.991736
2025-06-20 20:00:00,london,surface_pressure,ECOD,1019.7,,False,0.0,0,0,TN,1.290056,0.064895,45.28,5.989109,0.004887612237129766,0.991736
2025-06-20 21:00:00,london,surface_pressure,ECOD,1109.4778566742657,1019.8,True,0.08793670981983326,1,1,TP,6.976495,0.680987,99.82,5.989109,0.004887612237129766,0.991736
2025-06-20 22:00:00,london,surface_pressure,ECOD,1020.0,,False,0.0,0,0,TN,1.329748,0.069195,47.38,5.989109,0.004887612237129766,0.991736
2025-06-20 23:00:00,london,surface_pressure,ECOD,1019.8,,False,0.0,0,0,TN,1.303353,0.066336,45.88,5.989109,0.004887612237129766,0.991736
2025-06-21 00:00:00,london,surface_pressure,ECOD,1019.4,,False,0.0,0,0,TN,1.250162,0.060573,43.04,5.989109,0.004887612237129766,0.991736
2025-06-21 01:00:00,london,surface_pressure,ECOD,1018.9,,False,0.0,0,0,TN,1.189275,0.053976,39.49,5.989109,0.004887612237129766,0.991736
2025-06-21 02:00:00,london,surface_pressure,ECOD,1018.6,,False,0.0,0,0,TN,1.160952,0.050907,37.68,5.989109,0.004887612237129766,0.991736
2025-06-21 03:00:00,london,surface_pressure,ECOD,1018.0,,False,0.0,0,0,TN,1.098023,0.044089,33.52,5.989109,0.004887612237129766,0.991736
2025-06-21 04:00:00,london,surface_pressure,ECOD,1017.6,,False,0.0,0,0,TN,1.052521,0.039159,30.43,5.989109,0.004887612237129766,0.991736
2025-06-21 05:00:00,london,surface_pressure,ECOD,1017.5,,False,0.0,0,0,TN,1.042158,0.038037,29.84,5.989109,0.004887612237129766,0.991736
2025-06-21 06:00:00,london,surface_pressure,ECOD,1017.5,,False,0.0,0,0,TN,1.042158,0.038037,29.84,5.989109,0.004887612237129766,0.991736
2025-06-21 07:00:00,london,surface_pressure,ECOD,1017.3,,False,0.0,0,0,TN,1.023389,0.036003,28.37,5.989109,0.004887612237129766,0.991736
2025-06-21 08:00:00,london,surface_pressure,ECOD,1017.2,,False,0.0,0,0,TN,1.015355,0.035133,27.81,5.989109,0.004887612237129766,0.991736
2025-06-21 09:00:00,london,surface_pressure,ECOD,1017.0,,False,0.0,0,0,TN,0.99548,0.032979,26.55,5.989109,0.004887612237129766,0.991736
2025-06-21 10:00:00,london,surface_pressure,ECOD,1016.7,,False,0.0,0,0,TN,0.967294,0.029926,24.46,5.989109,0.004887612237129766,0.991736
2025-06-21 11:00:00,london,surface_pressure,ECOD,1016.4,,False,0.0,0,0,TN,0.939001,0.02686,22.13,5.989109,0.004887612237129766,0.991736
2025-06-21 12:00:00,london,surface_pressure,ECOD,1015.9,,False,0.0,0,0,TN,0.891876,0.021754,18.38,5.989109,0.004887612237129766,0.991736
2025-06-21 13:00:00,london,surface_pressure,ECOD,1015.8,,False,0.0,0,0,TN,0.883639,0.020862,17.68,5.989109,0.004887612237129766,0.991736
2025-06-21 14:00:00,london,surface_pressure,ECOD,1015.7,,False,0.0,0,0,TN,0.874526,0.019875,16.92,5.989109,0.004887612237129766,0.991736
2025-06-21 15:00:00,london,surface_pressure,ECOD,1015.3,,False,0.0,0,0,TN,0.838314,0.015951,14.02,5.989109,0.004887612237129766,0.991736
2025-06-21 16:00:00,london,surface_pressure,ECOD,1014.6,,False,0.0,0,0,TN,0.776734,0.009279,8.51,5.989109,0.004887612237129766,0.991736
2025-06-21 17:00:00,london,surface_pressure,ECOD,1013.6,,False,0.0,0,0,TN,0.691086,0.0,0.17,5.989109,0.004887612237129766,0.991736
2025-06-21 18:00:00,london,surface_pressure,ECOD,1013.4,,False,0.0,0,0,TN,0.701535,0.001132,1.21,5.989109,0.004887612237129766,0.991736
2025-06-21 19:00:00,london,surface_pressure,ECOD,1013.1,,False,0.0,0,0,TN,0.725606,0.00374,3.76,5.989109,0.004887612237129766,0.991736
2025-06-21 20:00:00,london,surface_pressure,ECOD,1012.9,,False,0.0,0,0,TN,0.741466,0.005458,4.93,5.989109,0.004887612237129766,0.991736
2025-06-21 21:00:00,london,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.783057,0.009965,8.9,5.989109,0.004887612237129766,0.991736
2025-06-21 22:00:00,london,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.801175,0.011928,10.46,5.989109,0.004887612237129766,0.991736
2025-06-21 23:00:00,london,surface_pressure,ECOD,1011.5,,False,0.0,0,0,TN,0.862348,0.018555,15.85,5.989109,0.004887612237129766,0.991736
2025-06-22 00:00:00,london,surface_pressure,ECOD,1011.0,,False,0.0,0,0,TN,0.904664,0.02314,19.46,5.989109,0.004887612237129766,0.991736
2025-06-22 01:00:00,london,surface_pressure,ECOD,1011.0,,False,0.0,0,0,TN,0.904664,0.02314,19.46,5.989109,0.004887612237129766,0.991736
2025-06-22 02:00:00,london,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.913078,0.024052,20.23,5.989109,0.004887612237129766,0.991736
2025-06-22 03:00:00,london,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.923664,0.025198,21.01,5.989109,0.004887612237129766,0.991736
2025-06-22 04:00:00,london,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.913078,0.024052,20.23,5.989109,0.004887612237129766,0.991736
2025-06-22 05:00:00,london,surface_pressure,ECOD,1011.4,,False,0.0,0,0,TN,0.86959,0.01934,16.56,5.989109,0.004887612237129766,0.991736
2025-06-22 06:00:00,london,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.783057,0.009965,8.9,5.989109,0.004887612237129766,0.991736
2025-06-22 07:00:00,london,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.77428,0.009014,8.11,5.989109,0.004887612237129766,0.991736
2025-06-22 08:00:00,london,surface_pressure,ECOD,1012.6,,False,0.0,0,0,TN,0.76579,0.008094,7.36,5.989109,0.004887612237129766,0.991736
2025-06-22 09:00:00,london,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.783057,0.009965,8.9,5.989109,0.004887612237129766,0.991736
2025-06-22 10:00:00,london,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,0.801175,0.011928,10.46,5.989109,0.004887612237129766,0.991736
2025-06-22 11:00:00,london,surface_pressure,ECOD,1011.9,,False,0.0,0,0,TN,0.828027,0.014837,12.88,5.989109,0.004887612237129766,0.991736
2025-06-22 12:00:00,london,surface_pressure,ECOD,1011.6,,False,0.0,0,0,TN,0.853195,0.017564,15.09,5.989109,0.004887612237129766,0.991736
2025-06-22 13:00:00,london,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.913078,0.024052,20.23,5.989109,0.004887612237129766,0.991736
2025-06-22 14:00:00,london,surface_pressure,ECOD,1011.1,,False,0.0,0,0,TN,0.896201,0.022223,18.74,5.989109,0.004887612237129766,0.991736
2025-06-22 15:00:00,london,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.933488,0.026263,21.76,5.989109,0.004887612237129766,0.991736
2025-06-22 16:00:00,london,surface_pressure,ECOD,1010.5,,False,0.0,0,0,TN,0.950757,0.028134,23.17,5.989109,0.004887612237129766,0.991736
2025-06-22 17:00:00,london,surface_pressure,ECOD,1010.3,,False,0.0,0,0,TN,0.967165,0.029912,24.15,5.989109,0.004887612237129766,0.991736
2025-06-22 18:00:00,london,surface_pressure,ECOD,1010.0,,False,0.0,0,0,TN,0.994284,0.03285,26.21,5.989109,0.004887612237129766,0.991736
2025-06-22 19:00:00,london,surface_pressure,ECOD,1009.8,,False,0.0,0,0,TN,1.009809,0.034532,27.5,5.989109,0.004887612237129766,0.991736
2025-06-22 20:00:00,london,surface_pressure,ECOD,1009.4,,False,0.0,0,0,TN,1.042158,0.038037,29.84,5.989109,0.004887612237129766,0.991736
2025-06-22 21:00:00,london,surface_pressure,ECOD,1009.6,,False,0.0,0,0,TN,1.025442,0.036226,28.66,5.989109,0.004887612237129766,0.991736
2025-06-22 22:00:00,london,surface_pressure,ECOD,1009.9,,False,0.0,0,0,TN,1.00282,0.033775,26.85,5.989109,0.004887612237129766,0.991736
2025-06-22 23:00:00,london,surface_pressure,ECOD,1009.7,,False,0.0,0,0,TN,1.018479,0.035471,28.08,5.989109,0.004887612237129766,0.991736
2025-06-23 00:00:00,london,surface_pressure,ECOD,1009.4,,False,0.0,0,0,TN,1.042158,0.038037,29.84,5.989109,0.004887612237129766,0.991736
2025-06-23 01:00:00,london,surface_pressure,ECOD,1008.9,,False,0.0,0,0,TN,1.09083,0.04331,33.19,5.989109,0.004887612237129766,0.991736
2025-06-23 02:00:00,london,surface_pressure,ECOD,881.5941019814185,1008.8,True,0.12609625100969607,1,1,TP,7.841493,0.774705,99.93,5.989109,0.004887612237129766,0.991736
2025-06-23 03:00:00,london,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.140916,0.048736,36.56,5.989109,0.004887612237129766,0.991736
2025-06-23 04:00:00,london,surface_pressure,ECOD,1007.8,,False,0.0,0,0,TN,1.186696,0.053697,39.18,5.989109,0.004887612237129766,0.991736
2025-06-23 05:00:00,london,surface_pressure,ECOD,1008.0,,False,0.0,0,0,TN,1.166932,0.051555,37.99,5.989109,0.004887612237129766,0.991736
2025-06-23 06:00:00,london,surface_pressure,ECOD,1008.7,,False,0.0,0,0,TN,1.107496,0.045116,34.15,5.989109,0.004887612237129766,0.991736
2025-06-23 07:00:00,london,surface_pressure,ECOD,1009.4,,False,0.0,0,0,TN,1.042158,0.038037,29.84,5.989109,0.004887612237129766,0.991736
2025-06-23 08:00:00,london,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,0.986216,0.031976,25.73,5.989109,0.004887612237129766,0.991736
2025-06-23 09:00:00,london,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.913078,0.024052,20.23,5.989109,0.004887612237129766,0.991736
2025-06-23 10:00:00,london,surface_pressure,ECOD,1011.3,,False,0.0,0,0,TN,0.877948,0.020245,17.31,5.989109,0.004887612237129766,0.991736
2025-06-23 11:00:00,london,surface_pressure,ECOD,1011.6,,False,0.0,0,0,TN,0.853195,0.017564,15.09,5.989109,0.004887612237129766,0.991736
2025-06-23 12:00:00,london,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.810525,0.012941,11.66,5.989109,0.004887612237129766,0.991736
2025-06-23 13:00:00,london,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,0.77428,0.009014,8.11,5.989109,0.004887612237129766,0.991736
2025-06-23 14:00:00,london,surface_pressure,ECOD,1012.8,,False,0.0,0,0,TN,0.749855,0.006367,5.71,5.989109,0.004887612237129766,0.991736
2025-06-23 15:00:00,london,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.783057,0.009965,8.9,5.989109,0.004887612237129766,0.991736
2025-06-23 16:00:00,london,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.810525,0.012941,11.66,5.989109,0.004887612237129766,0.991736
2025-06-23 17:00:00,london,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.783057,0.009965,8.9,5.989109,0.004887612237129766,0.991736
2025-06-23 18:00:00,london,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,0.810525,0.012941,11.66,5.989109,0.004887612237129766,0.991736
2025-06-23 19:00:00,london,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.783057,0.009965,8.9,5.989109,0.004887612237129766,0.991736
2025-06-23 20:00:00,london,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.757895,0.007238,6.54,5.989109,0.004887612237129766,0.991736
2025-06-23 21:00:00,london,surface_pressure,ECOD,1013.0,,False,0.0,0,0,TN,0.733146,0.004557,4.14,5.989109,0.004887612237129766,0.991736
2025-06-23 22:00:00,london,surface_pressure,ECOD,1013.5,,False,0.0,0,0,TN,0.695213,0.000447,0.5,5.989109,0.004887612237129766,0.991736
2025-06-23 23:00:00,london,surface_pressure,ECOD,1013.7,,False,0.0,0,0,TN,0.697875,0.000736,0.85,5.989109,0.004887612237129766,0.991736
2025-06-24 00:00:00,london,surface_pressure,ECOD,1013.8,,False,0.0,0,0,TN,0.705507,0.001562,1.61,5.989109,0.004887612237129766,0.991736
2025-06-24 01:00:00,london,surface_pressure,ECOD,1013.9,,False,0.0,0,0,TN,0.714903,0.002581,2.53,5.989109,0.004887612237129766,0.991736
2025-06-24 02:00:00,london,surface_pressure,ECOD,1013.2,,False,0.0,0,0,TN,0.718122,0.002929,2.93,5.989109,0.004887612237129766,0.991736
2025-06-24 03:00:00,london,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,0.757895,0.007238,6.54,5.989109,0.004887612237129766,0.991736
2025-06-24 04:00:00,london,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,0.791696,0.010901,9.69,5.989109,0.004887612237129766,0.991736
2025-06-24 05:00:00,london,surface_pressure,ECOD,1011.7,,False,0.0,0,0,TN,0.845498,0.01673,14.39,5.989109,0.004887612237129766,0.991736
2025-06-24 06:00:00,london,surface_pressure,ECOD,1011.3,,False,0.0,0,0,TN,0.877948,0.020245,17.31,5.989109,0.004887612237129766,0.991736
2025-06-24 07:00:00,london,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.923664,0.025198,21.01,5.989109,0.004887612237129766,0.991736
2025-06-24 08:00:00,london,surface_pressure,ECOD,1011.2,,False,0.0,0,0,TN,0.887689,0.021301,18.03,5.989109,0.004887612237129766,0.991736
2025-06-24 09:00:00,london,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.913078,0.024052,20.23,5.989109,0.004887612237129766,0.991736
2025-06-24 10:00:00,london,surface_pressure,ECOD,1010.6,,False,0.0,0,0,TN,0.942526,0.027242,22.48,5.989109,0.004887612237129766,0.991736
2025-06-24 11:00:00,london,surface_pressure,ECOD,1010.5,,False,0.0,0,0,TN,0.950757,0.028134,23.17,5.989109,0.004887612237129766,0.991736
2025-06-24 12:00:00,london,surface_pressure,ECOD,1010.3,,False,0.0,0,0,TN,0.967165,0.029912,24.15,5.989109,0.004887612237129766,0.991736
2025-06-24 13:00:00,london,surface_pressure,ECOD,1010.2,,False,0.0,0,0,TN,0.976123,0.030882,25.22,5.989109,0.004887612237129766,0.991736
2025-06-24 14:00:00,london,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,0.986216,0.031976,25.73,5.989109,0.004887612237129766,0.991736
2025-06-24 15:00:00,london,surface_pressure,ECOD,1009.7,,False,0.0,0,0,TN,1.018479,0.035471,28.08,5.989109,0.004887612237129766,0.991736
2025-06-24 16:00:00,london,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,1.053507,0.039266,30.77,5.989109,0.004887612237129766,0.991736
2025-06-24 17:00:00,london,surface_pressure,ECOD,1009.1,,False,0.0,0,0,TN,1.069701,0.041021,31.78,5.989109,0.004887612237129766,0.991736
2025-06-24 18:00:00,london,surface_pressure,ECOD,1008.8,,False,0.0,0,0,TN,1.098612,0.044153,33.87,5.989109,0.004887612237129766,0.991736
2025-06-24 19:00:00,london,surface_pressure,ECOD,1008.8,,False,0.0,0,0,TN,1.098612,0.044153,33.87,5.989109,0.004887612237129766,0.991736
2025-06-24 20:00:00,london,surface_pressure,ECOD,1008.9,,False,0.0,0,0,TN,1.09083,0.04331,33.19,5.989109,0.004887612237129766,0.991736
2025-06-24 21:00:00,london,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,1.053507,0.039266,30.77,5.989109,0.004887612237129766,0.991736
2025-06-24 22:00:00,london,surface_pressure,ECOD,1010.0,,False,0.0,0,0,TN,0.994284,0.03285,26.21,5.989109,0.004887612237129766,0.991736
2025-06-24 23:00:00,london,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,0.986216,0.031976,25.73,5.989109,0.004887612237129766,0.991736
2025-06-25 00:00:00,london,surface_pressure,ECOD,1010.4,,False,0.0,0,0,TN,0.958927,0.029019,23.82,5.989109,0.004887612237129766,0.991736
2025-06-25 01:00:00,london,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.933488,0.026263,21.76,5.989109,0.004887612237129766,0.991736
2025-06-25 02:00:00,london,surface_pressure,ECOD,1011.0,,False,0.0,0,0,TN,0.904664,0.02314,19.46,5.989109,0.004887612237129766,0.991736
2025-06-25 03:00:00,london,surface_pressure,ECOD,1010.6,,False,0.0,0,0,TN,0.942526,0.027242,22.48,5.989109,0.004887612237129766,0.991736
2025-06-25 04:00:00,london,surface_pressure,ECOD,1010.2,,False,0.0,0,0,TN,0.976123,0.030882,25.22,5.989109,0.004887612237129766,0.991736
2025-06-25 05:00:00,london,surface_pressure,ECOD,1010.3,,False,0.0,0,0,TN,0.967165,0.029912,24.15,5.989109,0.004887612237129766,0.991736
2025-06-25 06:00:00,london,surface_pressure,ECOD,1010.4,,False,0.0,0,0,TN,0.958927,0.029019,23.82,5.989109,0.004887612237129766,0.991736
2025-06-25 07:00:00,london,surface_pressure,ECOD,1010.4,,False,0.0,0,0,TN,0.958927,0.029019,23.82,5.989109,0.004887612237129766,0.991736
2025-06-25 08:00:00,london,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.933488,0.026263,21.76,5.989109,0.004887612237129766,0.991736
2025-06-25 09:00:00,london,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.923664,0.025198,21.01,5.989109,0.004887612237129766,0.991736
2025-06-25 10:00:00,london,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.913078,0.024052,20.23,5.989109,0.004887612237129766,0.991736
2025-06-25 11:00:00,london,surface_pressure,ECOD,1010.6,,False,0.0,0,0,TN,0.942526,0.027242,22.48,5.989109,0.004887612237129766,0.991736
2025-06-25 12:00:00,london,surface_pressure,ECOD,1010.4,,False,0.0,0,0,TN,0.958927,0.029019,23.82,5.989109,0.004887612237129766,0.991736
2025-06-25 13:00:00,london,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,0.986216,0.031976,25.73,5.989109,0.004887612237129766,0.991736
2025-06-25 14:00:00,london,surface_pressure,ECOD,1010.1,,False,0.0,0,0,TN,0.986216,0.031976,25.73,5.989109,0.004887612237129766,0.991736
2025-06-25 15:00:00,london,surface_pressure,ECOD,1009.7,,False,0.0,0,0,TN,1.018479,0.035471,28.08,5.989109,0.004887612237129766,0.991736
2025-06-25 16:00:00,london,surface_pressure,ECOD,1009.4,,False,0.0,0,0,TN,1.042158,0.038037,29.84,5.989109,0.004887612237129766,0.991736
2025-06-25 17:00:00,london,surface_pressure,ECOD,1008.8,,False,0.0,0,0,TN,1.098612,0.044153,33.87,5.989109,0.004887612237129766,0.991736
2025-06-25 18:00:00,london,surface_pressure,ECOD,1007.9,,False,0.0,0,0,TN,1.17836,0.052793,38.63,5.989109,0.004887612237129766,0.991736
2025-06-25 19:00:00,london,surface_pressure,ECOD,1008.0,,False,0.0,0,0,TN,1.166932,0.051555,37.99,5.989109,0.004887612237129766,0.991736
2025-06-25 20:00:00,london,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.140916,0.048736,36.56,5.989109,0.004887612237129766,0.991736
2025-06-25 21:00:00,london,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.140916,0.048736,36.56,5.989109,0.004887612237129766,0.991736
2025-06-25 22:00:00,london,surface_pressure,ECOD,1008.4,,False,0.0,0,0,TN,1.133104,0.04789,35.85,5.989109,0.004887612237129766,0.991736
2025-06-25 23:00:00,london,surface_pressure,ECOD,1008.1,,False,0.0,0,0,TN,1.159698,0.050771,37.44,5.989109,0.004887612237129766,0.991736
2025-06-26 00:00:00,london,surface_pressure,ECOD,1007.8,,False,0.0,0,0,TN,1.186696,0.053697,39.18,5.989109,0.004887612237129766,0.991736
2025-06-26 01:00:00,london,surface_pressure,ECOD,1007.7,,False,0.0,0,0,TN,1.196239,0.05473,39.8,5.989109,0.004887612237129766,0.991736
2025-06-26 02:00:00,london,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,1.205218,0.055703,40.53,5.989109,0.004887612237129766,0.991736
2025-06-26 03:00:00,london,surface_pressure,ECOD,1007.8,,False,0.0,0,0,TN,1.186696,0.053697,39.18,5.989109,0.004887612237129766,0.991736
2025-06-26 04:00:00,london,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,1.205218,0.055703,40.53,5.989109,0.004887612237129766,0.991736
2025-06-26 05:00:00,london,surface_pressure,ECOD,1007.7,,False,0.0,0,0,TN,1.196239,0.05473,39.8,5.989109,0.004887612237129766,0.991736
2025-06-26 06:00:00,london,surface_pressure,ECOD,1007.8,,False,0.0,0,0,TN,1.186696,0.053697,39.18,5.989109,0.004887612237129766,0.991736
2025-06-26 07:00:00,london,surface_pressure,ECOD,1008.0,,False,0.0,0,0,TN,1.166932,0.051555,37.99,5.989109,0.004887612237129766,0.991736
2025-06-26 08:00:00,london,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,1.140916,0.048736,36.56,5.989109,0.004887612237129766,0.991736
2025-06-26 09:00:00,london,surface_pressure,ECOD,1008.5,,False,0.0,0,0,TN,1.124898,0.047001,35.34,5.989109,0.004887612237129766,0.991736
2025-06-26 10:00:00,london,surface_pressure,ECOD,1008.9,,False,0.0,0,0,TN,1.09083,0.04331,33.19,5.989109,0.004887612237129766,0.991736
2025-06-26 11:00:00,london,surface_pressure,ECOD,1008.6,,False,0.0,0,0,TN,1.115559,0.045989,34.8,5.989109,0.004887612237129766,0.991736
