time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2024-06-22 10:00:00,tokyo,surface_pressure,ECOD,1004.6,,False,0.0,0,0,TN,1.412378,0.078529,51.64,6.443914,0.0031136913754716807,0.965909
2024-06-22 11:00:00,tokyo,surface_pressure,ECOD,1004.1,,False,0.0,0,0,TN,1.503783,0.088428,55.81,6.443914,0.0031136913754716807,0.965909
2024-06-22 12:00:00,tokyo,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.619661,0.100978,60.73,6.443914,0.0031136913754716807,0.965909
2024-06-22 13:00:00,tokyo,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.619661,0.100978,60.73,6.443914,0.0031136913754716807,0.965909
2024-06-22 14:00:00,tokyo,surface_pressure,ECOD,1002.7,,False,0.0,0,0,TN,1.773357,0.117623,66.39,6.443914,0.0031136913754716807,0.965909
2024-06-22 15:00:00,tokyo,surface_pressure,ECOD,1002.6,,False,0.0,0,0,TN,1.790581,0.119488,67.06,6.443914,0.0031136913754716807,0.965909
2024-06-22 16:00:00,tokyo,surface_pressure,ECOD,1002.5,,False,0.0,0,0,TN,1.811108,0.121711,67.75,6.443914,0.0031136913754716807,0.965909
2024-06-22 17:00:00,tokyo,surface_pressure,ECOD,1002.3,,False,0.0,0,0,TN,1.847843,0.12569,68.7,6.443914,0.0031136913754716807,0.965909
2024-06-22 18:00:00,tokyo,surface_pressure,ECOD,1002.3,,False,0.0,0,0,TN,1.847843,0.12569,68.7,6.443914,0.0031136913754716807,0.965909
2024-06-22 19:00:00,tokyo,surface_pressure,ECOD,1002.5,,False,0.0,0,0,TN,1.811108,0.121711,67.75,6.443914,0.0031136913754716807,0.965909
2024-06-22 20:00:00,tokyo,surface_pressure,ECOD,1002.6,,False,0.0,0,0,TN,1.790581,0.119488,67.06,6.443914,0.0031136913754716807,0.965909
2024-06-22 21:00:00,tokyo,surface_pressure,ECOD,1002.8,,False,0.0,0,0,TN,1.755571,0.115696,65.74,6.443914,0.0031136913754716807,0.965909
2024-06-22 22:00:00,tokyo,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.619661,0.100978,60.73,6.443914,0.0031136913754716807,0.965909
2024-06-22 23:00:00,tokyo,surface_pressure,ECOD,1003.4,,False,0.0,0,0,TN,1.638199,0.102985,61.53,6.443914,0.0031136913754716807,0.965909
2024-06-23 00:00:00,tokyo,surface_pressure,ECOD,1002.6,,False,0.0,0,0,TN,1.790581,0.119488,67.06,6.443914,0.0031136913754716807,0.965909
2024-06-23 01:00:00,tokyo,surface_pressure,ECOD,1001.5,,False,0.0,0,0,TN,2.031101,0.145536,74.03,6.443914,0.0031136913754716807,0.965909
2024-06-23 02:00:00,tokyo,surface_pressure,ECOD,1000.9,,False,0.0,0,0,TN,2.17075,0.16066,77.47,6.443914,0.0031136913754716807,0.965909
2024-06-23 03:00:00,tokyo,surface_pressure,ECOD,1000.0,,False,0.0,0,0,TN,2.393679,0.184803,82.07,6.443914,0.0031136913754716807,0.965909
2024-06-23 04:00:00,tokyo,surface_pressure,ECOD,999.6,,False,0.0,0,0,TN,2.503955,0.196746,84.02,6.443914,0.0031136913754716807,0.965909
2024-06-23 05:00:00,tokyo,surface_pressure,ECOD,999.2,,False,0.0,0,0,TN,2.611722,0.208417,85.59,6.443914,0.0031136913754716807,0.965909
2024-06-23 06:00:00,tokyo,surface_pressure,ECOD,998.0,,False,0.0,0,0,TN,2.912429,0.240983,89.29,6.443914,0.0031136913754716807,0.965909
2024-06-23 07:00:00,tokyo,surface_pressure,ECOD,996.9,,False,0.0,0,0,TN,3.295542,0.282474,92.7,6.443914,0.0031136913754716807,0.965909
2024-06-23 08:00:00,tokyo,surface_pressure,ECOD,995.2,,False,0.0,0,0,TN,3.924482,0.350588,96.11,6.443914,0.0031136913754716807,0.965909
2024-06-23 09:00:00,tokyo,surface_pressure,ECOD,994.9,,False,0.0,0,0,TN,4.026532,0.36164,96.52,6.443914,0.0031136913754716807,0.965909
2024-06-23 10:00:00,tokyo,surface_pressure,ECOD,996.0,,False,0.0,0,0,TN,3.627515,0.318427,94.81,6.443914,0.0031136913754716807,0.965909
2024-06-23 11:00:00,tokyo,surface_pressure,ECOD,996.0,,False,0.0,0,0,TN,3.627515,0.318427,94.81,6.443914,0.0031136913754716807,0.965909
2024-06-23 12:00:00,tokyo,surface_pressure,ECOD,995.8,,False,0.0,0,0,TN,3.708328,0.327179,95.17,6.443914,0.0031136913754716807,0.965909
2024-06-23 13:00:00,tokyo,surface_pressure,ECOD,995.3,,False,0.0,0,0,TN,3.890249,0.346881,96.05,6.443914,0.0031136913754716807,0.965909
2024-06-23 14:00:00,tokyo,surface_pressure,ECOD,995.0,,False,0.0,0,0,TN,3.988689,0.357542,96.36,6.443914,0.0031136913754716807,0.965909
2024-06-23 15:00:00,tokyo,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,4.341205,0.395719,97.52,6.443914,0.0031136913754716807,0.965909
2024-06-23 16:00:00,tokyo,surface_pressure,ECOD,993.6,,False,0.0,0,0,TN,4.569076,0.420397,97.98,6.443914,0.0031136913754716807,0.965909
2024-06-23 17:00:00,tokyo,surface_pressure,ECOD,992.9,,False,0.0,0,0,TN,4.802941,0.445725,98.43,6.443914,0.0031136913754716807,0.965909
2024-06-23 18:00:00,tokyo,surface_pressure,ECOD,992.8,,False,0.0,0,0,TN,4.871078,0.453104,98.49,6.443914,0.0031136913754716807,0.965909
2024-06-23 19:00:00,tokyo,surface_pressure,ECOD,993.0,,False,0.0,0,0,TN,4.77344,0.44253,98.33,6.443914,0.0031136913754716807,0.965909
2024-06-23 20:00:00,tokyo,surface_pressure,ECOD,993.4,,False,0.0,0,0,TN,4.637731,0.427832,98.11,6.443914,0.0031136913754716807,0.965909
2024-06-23 21:00:00,tokyo,surface_pressure,ECOD,993.7,,False,0.0,0,0,TN,4.527307,0.415874,97.89,6.443914,0.0031136913754716807,0.965909
2024-06-23 22:00:00,tokyo,surface_pressure,ECOD,995.1,,False,0.0,0,0,TN,3.954788,0.35387,96.29,6.443914,0.0031136913754716807,0.965909
2024-06-23 23:00:00,tokyo,surface_pressure,ECOD,995.1,,False,0.0,0,0,TN,3.954788,0.35387,96.29,6.443914,0.0031136913754716807,0.965909
2024-06-24 00:00:00,tokyo,surface_pressure,ECOD,994.7,,False,0.0,0,0,TN,4.097889,0.369368,96.73,6.443914,0.0031136913754716807,0.965909
2024-06-24 01:00:00,tokyo,surface_pressure,ECOD,994.3,,False,0.0,0,0,TN,4.264943,0.38746,97.29,6.443914,0.0031136913754716807,0.965909
2024-06-24 02:00:00,tokyo,surface_pressure,ECOD,994.3,,False,0.0,0,0,TN,4.264943,0.38746,97.29,6.443914,0.0031136913754716807,0.965909
2024-06-24 03:00:00,tokyo,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,4.341205,0.395719,97.52,6.443914,0.0031136913754716807,0.965909
2024-06-24 04:00:00,tokyo,surface_pressure,ECOD,994.6,,False,0.0,0,0,TN,4.140191,0.373949,96.89,6.443914,0.0031136913754716807,0.965909
2024-06-24 05:00:00,tokyo,surface_pressure,ECOD,995.2,,False,0.0,0,0,TN,3.924482,0.350588,96.11,6.443914,0.0031136913754716807,0.965909
2024-06-24 06:00:00,tokyo,surface_pressure,ECOD,996.0,,False,0.0,0,0,TN,3.627515,0.318427,94.81,6.443914,0.0031136913754716807,0.965909
2024-06-24 07:00:00,tokyo,surface_pressure,ECOD,996.5,,False,0.0,0,0,TN,3.445502,0.298715,93.68,6.443914,0.0031136913754716807,0.965909
2024-06-24 08:00:00,tokyo,surface_pressure,ECOD,997.0,,False,0.0,0,0,TN,3.256525,0.278249,92.42,6.443914,0.0031136913754716807,0.965909
2024-06-24 09:00:00,tokyo,surface_pressure,ECOD,997.4,,False,0.0,0,0,TN,3.115212,0.262945,91.28,6.443914,0.0031136913754716807,0.965909
2024-06-24 10:00:00,tokyo,surface_pressure,ECOD,997.2,,False,0.0,0,0,TN,3.192306,0.271294,91.97,6.443914,0.0031136913754716807,0.965909
2024-06-24 11:00:00,tokyo,surface_pressure,ECOD,997.2,,False,0.0,0,0,TN,3.192306,0.271294,91.97,6.443914,0.0031136913754716807,0.965909
2024-06-24 12:00:00,tokyo,surface_pressure,ECOD,996.8,,False,0.0,0,0,TN,3.338909,0.287171,92.99,6.443914,0.0031136913754716807,0.965909
2024-06-24 13:00:00,tokyo,surface_pressure,ECOD,997.0,,False,0.0,0,0,TN,3.256525,0.278249,92.42,6.443914,0.0031136913754716807,0.965909
2024-06-24 14:00:00,tokyo,surface_pressure,ECOD,997.0,,False,0.0,0,0,TN,3.256525,0.278249,92.42,6.443914,0.0031136913754716807,0.965909
2024-06-24 15:00:00,tokyo,surface_pressure,ECOD,997.1,,False,0.0,0,0,TN,3.2239,0.274716,92.18,6.443914,0.0031136913754716807,0.965909
2024-06-24 16:00:00,tokyo,surface_pressure,ECOD,997.1,,False,0.0,0,0,TN,3.2239,0.274716,92.18,6.443914,0.0031136913754716807,0.965909
2024-06-24 17:00:00,tokyo,surface_pressure,ECOD,996.9,,False,0.0,0,0,TN,3.295542,0.282474,92.7,6.443914,0.0031136913754716807,0.965909
2024-06-24 18:00:00,tokyo,surface_pressure,ECOD,997.2,,False,0.0,0,0,TN,3.192306,0.271294,91.97,6.443914,0.0031136913754716807,0.965909
2024-06-24 19:00:00,tokyo,surface_pressure,ECOD,997.4,,False,0.0,0,0,TN,3.115212,0.262945,91.28,6.443914,0.0031136913754716807,0.965909
2024-06-24 20:00:00,tokyo,surface_pressure,ECOD,998.1,,False,0.0,0,0,TN,2.885666,0.238085,88.97,6.443914,0.0031136913754716807,0.965909
2024-06-24 21:00:00,tokyo,surface_pressure,ECOD,999.2,,False,0.0,0,0,TN,2.611722,0.208417,85.59,6.443914,0.0031136913754716807,0.965909
2024-06-24 22:00:00,tokyo,surface_pressure,ECOD,999.6,,False,0.0,0,0,TN,2.503955,0.196746,84.02,6.443914,0.0031136913754716807,0.965909
2024-06-24 23:00:00,tokyo,surface_pressure,ECOD,1000.2,,False,0.0,0,0,TN,2.342789,0.179292,81.07,6.443914,0.0031136913754716807,0.965909
2024-06-25 00:00:00,tokyo,surface_pressure,ECOD,1000.7,,False,0.0,0,0,TN,2.224267,0.166456,78.62,6.443914,0.0031136913754716807,0.965909
2024-06-25 01:00:00,tokyo,surface_pressure,ECOD,1001.0,,False,0.0,0,0,TN,2.148603,0.158262,76.85,6.443914,0.0031136913754716807,0.965909
2024-06-25 02:00:00,tokyo,surface_pressure,ECOD,1000.9,,False,0.0,0,0,TN,2.17075,0.16066,77.47,6.443914,0.0031136913754716807,0.965909
2024-06-25 03:00:00,tokyo,surface_pressure,ECOD,1001.0,,False,0.0,0,0,TN,2.148603,0.158262,76.85,6.443914,0.0031136913754716807,0.965909
2024-06-25 04:00:00,tokyo,surface_pressure,ECOD,1001.5,,False,0.0,0,0,TN,2.031101,0.145536,74.03,6.443914,0.0031136913754716807,0.965909
2024-06-25 05:00:00,tokyo,surface_pressure,ECOD,1002.1,,False,0.0,0,0,TN,1.893784,0.130665,70.06,6.443914,0.0031136913754716807,0.965909
2024-06-25 06:00:00,tokyo,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.830839,0.123848,68.37,6.443914,0.0031136913754716807,0.965909
2024-06-25 07:00:00,tokyo,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.830839,0.123848,68.37,6.443914,0.0031136913754716807,0.965909
2024-06-25 08:00:00,tokyo,surface_pressure,ECOD,1002.6,,False,0.0,0,0,TN,1.790581,0.119488,67.06,6.443914,0.0031136913754716807,0.965909
2024-06-25 09:00:00,tokyo,surface_pressure,ECOD,1002.3,,False,0.0,0,0,TN,1.847843,0.12569,68.7,6.443914,0.0031136913754716807,0.965909
2024-06-25 10:00:00,tokyo,surface_pressure,ECOD,1002.2,,False,0.0,0,0,TN,1.873105,0.128425,69.77,6.443914,0.0031136913754716807,0.965909
2024-06-25 11:00:00,tokyo,surface_pressure,ECOD,1002.1,,False,0.0,0,0,TN,1.893784,0.130665,70.06,6.443914,0.0031136913754716807,0.965909
2024-06-25 12:00:00,tokyo,surface_pressure,ECOD,1001.6,,False,0.0,0,0,TN,2.00267,0.142457,73.21,6.443914,0.0031136913754716807,0.965909
2024-06-25 13:00:00,tokyo,surface_pressure,ECOD,1000.9,,False,0.0,0,0,TN,2.17075,0.16066,77.47,6.443914,0.0031136913754716807,0.965909
2024-06-25 14:00:00,tokyo,surface_pressure,ECOD,1000.8,,False,0.0,0,0,TN,2.197814,0.163591,78.02,6.443914,0.0031136913754716807,0.965909
2024-06-25 15:00:00,tokyo,surface_pressure,ECOD,1000.4,,False,0.0,0,0,TN,2.295827,0.174206,79.99,6.443914,0.0031136913754716807,0.965909
2024-06-25 16:00:00,tokyo,surface_pressure,ECOD,1000.4,,False,0.0,0,0,TN,2.295827,0.174206,79.99,6.443914,0.0031136913754716807,0.965909
2024-06-25 17:00:00,tokyo,surface_pressure,ECOD,1000.2,,False,0.0,0,0,TN,2.342789,0.179292,81.07,6.443914,0.0031136913754716807,0.965909
2024-06-25 18:00:00,tokyo,surface_pressure,ECOD,1000.9,,False,0.0,0,0,TN,2.17075,0.16066,77.47,6.443914,0.0031136913754716807,0.965909
2024-06-25 19:00:00,tokyo,surface_pressure,ECOD,1001.6,,False,0.0,0,0,TN,2.00267,0.142457,73.21,6.443914,0.0031136913754716807,0.965909
2024-06-25 20:00:00,tokyo,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.830839,0.123848,68.37,6.443914,0.0031136913754716807,0.965909
2024-06-25 21:00:00,tokyo,surface_pressure,ECOD,1003.2,,False,0.0,0,0,TN,1.681605,0.107686,63.02,6.443914,0.0031136913754716807,0.965909
2024-06-25 22:00:00,tokyo,surface_pressure,ECOD,1003.3,,False,0.0,0,0,TN,1.66303,0.105674,62.32,6.443914,0.0031136913754716807,0.965909
2024-06-25 23:00:00,tokyo,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.619661,0.100978,60.73,6.443914,0.0031136913754716807,0.965909
2024-06-26 00:00:00,tokyo,surface_pressure,ECOD,1003.7,,False,0.0,0,0,TN,1.584065,0.097122,59.63,6.443914,0.0031136913754716807,0.965909
2024-06-26 01:00:00,tokyo,surface_pressure,ECOD,1003.3,,False,0.0,0,0,TN,1.66303,0.105674,62.32,6.443914,0.0031136913754716807,0.965909
2024-06-26 02:00:00,tokyo,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.619661,0.100978,60.73,6.443914,0.0031136913754716807,0.965909
2024-06-26 03:00:00,tokyo,surface_pressure,ECOD,1004.2,,False,0.0,0,0,TN,1.488864,0.086812,55.05,6.443914,0.0031136913754716807,0.965909
2024-06-26 04:00:00,tokyo,surface_pressure,ECOD,1004.8,,False,0.0,0,0,TN,1.375348,0.074519,49.88,6.443914,0.0031136913754716807,0.965909
2024-06-26 05:00:00,tokyo,surface_pressure,ECOD,1005.6,,False,0.0,0,0,TN,1.248962,0.060831,43.03,6.443914,0.0031136913754716807,0.965909
2024-06-26 06:00:00,tokyo,surface_pressure,ECOD,1006.1,,False,0.0,0,0,TN,1.174059,0.052719,38.75,6.443914,0.0031136913754716807,0.965909
2024-06-26 07:00:00,tokyo,surface_pressure,ECOD,1006.5,,False,0.0,0,0,TN,1.112715,0.046076,34.81,6.443914,0.0031136913754716807,0.965909
2024-06-26 08:00:00,tokyo,surface_pressure,ECOD,1006.7,,False,0.0,0,0,TN,1.077608,0.042274,32.56,6.443914,0.0031136913754716807,0.965909
2024-06-26 09:00:00,tokyo,surface_pressure,ECOD,1007.0,,False,0.0,0,0,TN,1.032868,0.037428,29.3,6.443914,0.0031136913754716807,0.965909
2024-06-26 10:00:00,tokyo,surface_pressure,ECOD,1006.8,,False,0.0,0,0,TN,1.061997,0.040583,31.46,6.443914,0.0031136913754716807,0.965909
2024-06-26 11:00:00,tokyo,surface_pressure,ECOD,1006.7,,False,0.0,0,0,TN,1.077608,0.042274,32.56,6.443914,0.0031136913754716807,0.965909
2024-06-26 12:00:00,tokyo,surface_pressure,ECOD,1006.4,,False,0.0,0,0,TN,1.127474,0.047674,35.76,6.443914,0.0031136913754716807,0.965909
2024-06-26 13:00:00,tokyo,surface_pressure,ECOD,1006.1,,False,0.0,0,0,TN,1.174059,0.052719,38.75,6.443914,0.0031136913754716807,0.965909
2024-06-26 14:00:00,tokyo,surface_pressure,ECOD,1006.1,,False,0.0,0,0,TN,1.174059,0.052719,38.75,6.443914,0.0031136913754716807,0.965909
2024-06-26 15:00:00,tokyo,surface_pressure,ECOD,1006.4,,False,0.0,0,0,TN,1.127474,0.047674,35.76,6.443914,0.0031136913754716807,0.965909
2024-06-26 16:00:00,tokyo,surface_pressure,ECOD,1006.6,,False,0.0,0,0,TN,1.094493,0.044102,33.8,6.443914,0.0031136913754716807,0.965909
2024-06-26 17:00:00,tokyo,surface_pressure,ECOD,1006.7,,False,0.0,0,0,TN,1.077608,0.042274,32.56,6.443914,0.0031136913754716807,0.965909
2024-06-26 18:00:00,tokyo,surface_pressure,ECOD,1007.2,,False,0.0,0,0,TN,1.006174,0.034537,27.1,6.443914,0.0031136913754716807,0.965909
2024-06-26 19:00:00,tokyo,surface_pressure,ECOD,1008.1,,False,0.0,0,0,TN,0.878894,0.020753,17.33,6.443914,0.0031136913754716807,0.965909
2024-06-26 20:00:00,tokyo,surface_pressure,ECOD,1008.9,,False,0.0,0,0,TN,0.765578,0.008481,7.73,6.443914,0.0031136913754716807,0.965909
2024-06-26 21:00:00,tokyo,surface_pressure,ECOD,1009.7,,False,0.0,0,0,TN,0.711795,0.002656,2.19,6.443914,0.0031136913754716807,0.965909
2024-06-26 22:00:00,tokyo,surface_pressure,ECOD,1010.6,,False,0.0,0,0,TN,0.823203,0.014722,12.95,6.443914,0.0031136913754716807,0.965909
2024-06-26 23:00:00,tokyo,surface_pressure,ECOD,1010.6,,False,0.0,0,0,TN,0.823203,0.014722,12.95,6.443914,0.0031136913754716807,0.965909
2024-06-27 00:00:00,tokyo,surface_pressure,ECOD,1010.6,,False,0.0,0,0,TN,0.823203,0.014722,12.95,6.443914,0.0031136913754716807,0.965909
2024-06-27 01:00:00,tokyo,surface_pressure,ECOD,1010.4,,False,0.0,0,0,TN,0.798988,0.012099,10.76,6.443914,0.0031136913754716807,0.965909
2024-06-27 02:00:00,tokyo,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.834571,0.015953,13.43,6.443914,0.0031136913754716807,0.965909
2024-06-27 03:00:00,tokyo,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.858051,0.018496,15.71,6.443914,0.0031136913754716807,0.965909
2024-06-27 04:00:00,tokyo,surface_pressure,ECOD,1011.1,,False,0.0,0,0,TN,0.881264,0.02101,17.87,6.443914,0.0031136913754716807,0.965909
2024-06-27 05:00:00,tokyo,surface_pressure,ECOD,1011.5,,False,0.0,0,0,TN,0.930119,0.026301,21.51,6.443914,0.0031136913754716807,0.965909
2024-06-27 06:00:00,tokyo,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,1.006443,0.034566,27.6,6.443914,0.0031136913754716807,0.965909
2024-06-27 07:00:00,tokyo,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,1.006443,0.034566,27.6,6.443914,0.0031136913754716807,0.965909
2024-06-27 08:00:00,tokyo,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,1.039793,0.038178,29.84,6.443914,0.0031136913754716807,0.965909
2024-06-27 09:00:00,tokyo,surface_pressure,ECOD,1011.9,,False,0.0,0,0,TN,0.981091,0.031821,25.7,6.443914,0.0031136913754716807,0.965909
2024-06-27 10:00:00,tokyo,surface_pressure,ECOD,1011.6,,False,0.0,0,0,TN,0.943157,0.027713,22.56,6.443914,0.0031136913754716807,0.965909
2024-06-27 11:00:00,tokyo,surface_pressure,ECOD,1011.2,,False,0.0,0,0,TN,0.894156,0.022406,18.99,6.443914,0.0031136913754716807,0.965909
2024-06-27 12:00:00,tokyo,surface_pressure,ECOD,1010.4,,False,0.0,0,0,TN,0.798988,0.012099,10.76,6.443914,0.0031136913754716807,0.965909
2024-06-27 13:00:00,tokyo,surface_pressure,ECOD,1009.9,,False,0.0,0,0,TN,0.736322,0.005313,4.69,6.443914,0.0031136913754716807,0.965909
2024-06-27 14:00:00,tokyo,surface_pressure,ECOD,1009.5,,False,0.0,0,0,TN,0.687268,0.0,0.31,6.443914,0.0031136913754716807,0.965909
2024-06-27 15:00:00,tokyo,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,0.712797,0.002765,2.81,6.443914,0.0031136913754716807,0.965909
2024-06-27 16:00:00,tokyo,surface_pressure,ECOD,1009.0,,False,0.0,0,0,TN,0.752354,0.007049,6.56,6.443914,0.0031136913754716807,0.965909
2024-06-27 17:00:00,tokyo,surface_pressure,ECOD,1009.1,,False,0.0,0,0,TN,0.738788,0.00558,5.36,6.443914,0.0031136913754716807,0.965909
2024-06-27 18:00:00,tokyo,surface_pressure,ECOD,1009.0,,False,0.0,0,0,TN,0.752354,0.007049,6.56,6.443914,0.0031136913754716807,0.965909
2024-06-27 19:00:00,tokyo,surface_pressure,ECOD,1009.1,,False,0.0,0,0,TN,0.738788,0.00558,5.36,6.443914,0.0031136913754716807,0.965909
2024-06-27 20:00:00,tokyo,surface_pressure,ECOD,1009.4,,False,0.0,0,0,TN,0.699654,0.001341,1.57,6.443914,0.0031136913754716807,0.965909
2024-06-27 21:00:00,tokyo,surface_pressure,ECOD,1009.6,,False,0.0,0,0,TN,0.699061,0.001277,0.94,6.443914,0.0031136913754716807,0.965909
2024-06-27 22:00:00,tokyo,surface_pressure,ECOD,1009.5,,False,0.0,0,0,TN,0.687268,0.0,0.31,6.443914,0.0031136913754716807,0.965909
2024-06-27 23:00:00,tokyo,surface_pressure,ECOD,1009.4,,False,0.0,0,0,TN,0.699654,0.001341,1.57,6.443914,0.0031136913754716807,0.965909
2024-06-28 00:00:00,tokyo,surface_pressure,ECOD,1009.0,,False,0.0,0,0,TN,0.752354,0.007049,6.56,6.443914,0.0031136913754716807,0.965909
2024-06-28 01:00:00,tokyo,surface_pressure,ECOD,1008.6,,False,0.0,0,0,TN,0.808317,0.01311,11.36,6.443914,0.0031136913754716807,0.965909
2024-06-28 02:00:00,tokyo,surface_pressure,ECOD,1008.5,,False,0.0,0,0,TN,0.822308,0.014625,12.43,6.443914,0.0031136913754716807,0.965909
2024-06-28 03:00:00,tokyo,surface_pressure,ECOD,1008.2,,False,0.0,0,0,TN,0.864328,0.019175,16.26,6.443914,0.0031136913754716807,0.965909
2024-06-28 04:00:00,tokyo,surface_pressure,ECOD,1008.1,,False,0.0,0,0,TN,0.878894,0.020753,17.33,6.443914,0.0031136913754716807,0.965909
2024-06-28 05:00:00,tokyo,surface_pressure,ECOD,1008.0,,False,0.0,0,0,TN,0.892236,0.022198,18.43,6.443914,0.0031136913754716807,0.965909
2024-06-28 06:00:00,tokyo,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,0.849282,0.017546,15.15,6.443914,0.0031136913754716807,0.965909
2024-06-28 07:00:00,tokyo,surface_pressure,ECOD,1008.3,,False,0.0,0,0,TN,0.849282,0.017546,15.15,6.443914,0.0031136913754716807,0.965909
2024-06-28 08:00:00,tokyo,surface_pressure,ECOD,1008.0,,False,0.0,0,0,TN,0.892236,0.022198,18.43,6.443914,0.0031136913754716807,0.965909
2024-06-28 09:00:00,tokyo,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,0.948344,0.028274,23.05,6.443914,0.0031136913754716807,0.965909
2024-06-28 10:00:00,tokyo,surface_pressure,ECOD,1007.8,,False,0.0,0,0,TN,0.920821,0.025294,20.99,6.443914,0.0031136913754716807,0.965909
2024-06-28 11:00:00,tokyo,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,0.948344,0.028274,23.05,6.443914,0.0031136913754716807,0.965909
2024-06-28 12:00:00,tokyo,surface_pressure,ECOD,1005.7,,False,0.0,0,0,TN,1.231807,0.058973,42.05,6.443914,0.0031136913754716807,0.965909
2024-06-28 13:00:00,tokyo,surface_pressure,ECOD,1003.7,,False,0.0,0,0,TN,1.584065,0.097122,59.63,6.443914,0.0031136913754716807,0.965909
2024-06-28 14:00:00,tokyo,surface_pressure,ECOD,1002.7,,False,0.0,0,0,TN,1.773357,0.117623,66.39,6.443914,0.0031136913754716807,0.965909
2024-06-28 15:00:00,tokyo,surface_pressure,ECOD,1003.3,,False,0.0,0,0,TN,1.66303,0.105674,62.32,6.443914,0.0031136913754716807,0.965909
2024-06-28 16:00:00,tokyo,surface_pressure,ECOD,1002.9,,False,0.0,0,0,TN,1.736979,0.113683,65.09,6.443914,0.0031136913754716807,0.965909
2024-06-28 17:00:00,tokyo,surface_pressure,ECOD,1002.6,,False,0.0,0,0,TN,1.790581,0.119488,67.06,6.443914,0.0031136913754716807,0.965909
2024-06-28 18:00:00,tokyo,surface_pressure,ECOD,1002.8,,False,0.0,0,0,TN,1.755571,0.115696,65.74,6.443914,0.0031136913754716807,0.965909
2024-06-28 19:00:00,tokyo,surface_pressure,ECOD,1003.1,,False,0.0,0,0,TN,1.697307,0.109387,63.69,6.443914,0.0031136913754716807,0.965909
2024-06-28 20:00:00,tokyo,surface_pressure,ECOD,1003.4,,False,0.0,0,0,TN,1.638199,0.102985,61.53,6.443914,0.0031136913754716807,0.965909
2024-06-28 21:00:00,tokyo,surface_pressure,ECOD,1004.0,,False,0.0,0,0,TN,1.522525,0.090458,56.66,6.443914,0.0031136913754716807,0.965909
2024-06-28 22:00:00,tokyo,surface_pressure,ECOD,1004.8,,False,0.0,0,0,TN,1.375348,0.074519,49.88,6.443914,0.0031136913754716807,0.965909
2024-06-28 23:00:00,tokyo,surface_pressure,ECOD,1004.6,,False,0.0,0,0,TN,1.412378,0.078529,51.64,6.443914,0.0031136913754716807,0.965909
2024-06-29 00:00:00,tokyo,surface_pressure,ECOD,1004.8,,False,0.0,0,0,TN,1.375348,0.074519,49.88,6.443914,0.0031136913754716807,0.965909
2024-06-29 01:00:00,tokyo,surface_pressure,ECOD,1004.5,,False,0.0,0,0,TN,1.429264,0.080358,52.51,6.443914,0.0031136913754716807,0.965909
2024-06-29 02:00:00,tokyo,surface_pressure,ECOD,1004.5,,False,0.0,0,0,TN,1.429264,0.080358,52.51,6.443914,0.0031136913754716807,0.965909
2024-06-29 03:00:00,tokyo,surface_pressure,ECOD,1004.7,,False,0.0,0,0,TN,1.39498,0.076645,50.77,6.443914,0.0031136913754716807,0.965909
2024-06-29 04:00:00,tokyo,surface_pressure,ECOD,1004.8,,False,0.0,0,0,TN,1.375348,0.074519,49.88,6.443914,0.0031136913754716807,0.965909
2024-06-29 05:00:00,tokyo,surface_pressure,ECOD,1005.2,,False,0.0,0,0,TN,1.315364,0.068022,46.77,6.443914,0.0031136913754716807,0.965909
2024-06-29 06:00:00,tokyo,surface_pressure,ECOD,1005.4,,False,0.0,0,0,TN,1.283295,0.064549,44.88,6.443914,0.0031136913754716807,0.965909
2024-06-29 07:00:00,tokyo,surface_pressure,ECOD,1005.6,,False,0.0,0,0,TN,1.248962,0.060831,43.03,6.443914,0.0031136913754716807,0.965909
2024-06-29 08:00:00,tokyo,surface_pressure,ECOD,1005.7,,False,0.0,0,0,TN,1.231807,0.058973,42.05,6.443914,0.0031136913754716807,0.965909
2024-06-29 09:00:00,tokyo,surface_pressure,ECOD,1005.4,,False,0.0,0,0,TN,1.283295,0.064549,44.88,6.443914,0.0031136913754716807,0.965909
